iter	Logloss
2903	0.05190585566
2904	0.05189806686
2905	0.0518936954
2906	0.05188637087
2907	0.05188635823
2908	0.05188216523
2909	0.05187903555
2910	0.05187188276
2911	0.0518630208
2912	0.05186082477
2913	0.05185494409
2914	0.05185131308
2915	0.05184605468
2916	0.05183699713
2917	0.05183168009
2918	0.05181754363
2919	0.05180875011
2920	0.05179964378
2921	0.05178951362
2922	0.05177826044
2923	0.05176929764
2924	0.05176203485
2925	0.05174825736
2926	0.05173732369
2927	0.05172761226
2928	0.05171511718
2929	0.0517044892
2930	0.05169424285
2931	0.05168491655
2932	0.05168075945
2933	0.05167319433
2934	0.05166200924
2935	0.05165362102
2936	0.05165277888
2937	0.05164905872
2938	0.05164056046
2939	0.05163470366
2940	0.05163055077
2941	0.05162035361
2942	0.05161203236
2943	0.051603995
2944	0.05159514484
2945	0.05158687253
2946	0.05157290058
2947	0.05156319432
2948	0.05155692321
2949	0.05155219922
2950	0.05154155662
2951	0.0515274933
2952	0.05151931974
2953	0.0515064024
2954	0.05149538459
2955	0.05148685239
2956	0.05147930516
2957	0.05146779519
2958	0.05145615477
2959	0.05145388931
2960	0.05143245946
2961	0.05142771556
2962	0.05141588237
2963	0.05140139832
2964	0.05139023746
2965	0.05138478191
2966	0.0513804231
2967	0.05137145182
2968	0.05136232317
2969	0.05135502113
2970	0.05135405914
2971	0.05134265395
2972	0.05134001716
2973	0.0513240917
2974	0.05131670638
2975	0.05131048087
2976	0.05130169174
2977	0.05129160572
2978	0.05128117457
2979	0.05126977429
2980	0.0512607288
2981	0.05125284118
2982	0.05124306988
2983	0.05123366265
2984	0.05122530156
2985	0.05121660981
2986	0.05121169379
2987	0.05119238554
2988	0.0511837875
2989	0.05117474649
2990	0.05116278061
2991	0.05114872431
2992	0.0511339638
2993	0.05112377788
2994	0.05110952702
2995	0.05109710909
2996	0.05108855788
2997	0.05107761421
2998	0.05106477821
2999	0.05104940996
3000	0.05104383113
3001	0.05103710406
3002	0.05102220435
3003	0.05101240773
3004	0.05100222475
3005	0.05099024181
3006	0.05098645887
3007	0.05098006793
3008	0.05096767632
3009	0.05095766755
3010	0.05094731242
3011	0.05094027143
3012	0.05093386402
3013	0.05092173946
3014	0.0509141495
3015	0.05090995505
3016	0.05089619374
3017	0.05088657749
3018	0.05087851968
3019	0.05087025042
3020	0.05085767152
3021	0.05085161738
3022	0.05084364839
3023	0.05084148963
3024	0.05082889775
3025	0.05081801611
3026	0.05081024242
3027	0.05079579135
3028	0.05078938824
3029	0.05078280988
3030	0.05077595772
3031	0.05076576126
3032	0.05075879605
3033	0.05074069863
3034	0.05073249866
3035	0.05072438259
3036	0.05071591792
3037	0.05070454958
3038	0.0506941062
3039	0.05068511374
3040	0.05067311684
3041	0.05066588573
3042	0.0506587766
3043	0.05064947126
3044	0.05064703331
3045	0.05063739414
3046	0.05063170571
3047	0.05061929571
3048	0.05061261132
3049	0.05060624057
3050	0.05059941177
3051	0.0505958438
3052	0.05058803864
3053	0.05057928798
3054	0.0505628179
3055	0.05055186288
3056	0.05054780112
3057	0.05053897975
3058	0.05052841125
3059	0.05052131667
3060	0.05050975513
3061	0.05050184955
3062	0.05049597103
3063	0.05048614309
3064	0.05047400897
3065	0.05046587515
3066	0.05045411264
3067	0.05044724464
3068	0.05044353072
3069	0.0504367502
3070	0.05042603111
3071	0.05041473452
3072	0.05040609747
3073	0.05039905447
3074	0.05039053081
3075	0.05038267309
3076	0.05037268861
3077	0.050360148
3078	0.05035184004
3079	0.05033760569
3080	0.05033713107
3081	0.05032941619
3082	0.05032052788
3083	0.05031470125
3084	0.0503067402
3085	0.05030005528
3086	0.05028245643
3087	0.05027312488
3088	0.05026439278
3089	0.05025167898
3090	0.05024164009
3091	0.05024118218
3092	0.05023317604
3093	0.05022265064
3094	0.0502079296
3095	0.05020482897
3096	0.05019229208
3097	0.05018156741
3098	0.05016972745
3099	0.05016075761
3100	0.05015877791
3101	0.05015085638
3102	0.05014293039
3103	0.05013426371
3104	0.05012521124
3105	0.05011391284
3106	0.05010332195
3107	0.05009033713
3108	0.0500792912
3109	0.05007085124
3110	0.05006197112
3111	0.05005602371
3112	0.05004444533
3113	0.0500387333
3114	0.050033567
3115	0.05002287611
3116	0.05001780227
3117	0.05000795015
3118	0.04999424537
3119	0.04998478098
3120	0.0499781437
3121	0.04997145911
3122	0.04996609098
3123	0.04995616374
3124	0.04995409659
3125	0.04994807778
3126	0.04994191975
3127	0.04993164574
3128	0.04991786455
3129	0.04990821378
3130	0.0498999787
3131	0.0498990758
3132	0.04988100303
3133	0.04986878799
3134	0.04985733586
3135	0.04984947502
3136	0.04984409099
3137	0.04983264668
3138	0.0498253461
3139	0.04981514796
3140	0.04980618331
3141	0.0497978802
3142	0.0497908072
3143	0.04978876896
3144	0.04977987413
3145	0.04976841124
3146	0.04976086803
3147	0.04975385807
3148	0.04974156319
3149	0.04973001743
3150	0.04972043901
3151	0.04971190687
3152	0.04970614248
3153	0.0496964147
