iter	Logloss
1503	0.06694622784
1504	0.06692867403
1505	0.06690567433
1506	0.06688043641
1507	0.06686557469
1508	0.06685358197
1509	0.06684149179
1510	0.0668217266
1511	0.06680089757
1512	0.06678246476
1513	0.06676242145
1514	0.06675304334
1515	0.06673226555
1516	0.06671658038
1517	0.06669370541
1518	0.06667930216
1519	0.06666357676
1520	0.06664915559
1521	0.06662710477
1522	0.06661647228
1523	0.06659621554
1524	0.06658043249
1525	0.06656200652
1526	0.06655165342
1527	0.06653321169
1528	0.0665206506
1529	0.06650869982
1530	0.06650069063
1531	0.06648529478
1532	0.0664685227
1533	0.0664507018
1534	0.06642923102
1535	0.06641188429
1536	0.0663988587
1537	0.06638086591
1538	0.06636668872
1539	0.06634987133
1540	0.06632750683
1541	0.06631011387
1542	0.06629067012
1543	0.06627349706
1544	0.06624288384
1545	0.06623271085
1546	0.06622194944
1547	0.0662044648
1548	0.0661926286
1549	0.06613658341
1550	0.06612327944
1551	0.06611583631
1552	0.06610134743
1553	0.06607908575
1554	0.06606636557
1555	0.0660584523
1556	0.06604962536
1557	0.06603658759
1558	0.06602497379
1559	0.06601104682
1560	0.06599280513
1561	0.0659763675
1562	0.06596013089
1563	0.06594760315
1564	0.06592208388
1565	0.06591424414
1566	0.0658984065
1567	0.06589748083
1568	0.06587871674
1569	0.06586206439
1570	0.06584440153
1571	0.06583165515
1572	0.06581617359
1573	0.06580255153
1574	0.06579033992
1575	0.06577715116
1576	0.06576201049
1577	0.06574877195
1578	0.065737228
1579	0.0657266444
1580	0.06571852043
1581	0.065708875
1582	0.06570097607
1583	0.06569073855
1584	0.06567312377
1585	0.06565854313
1586	0.06564048831
1587	0.06563252692
1588	0.06561984011
1589	0.06560624823
1590	0.06559656196
1591	0.06558202034
1592	0.06556061886
1593	0.06555557788
1594	0.06554930568
1595	0.06553639464
1596	0.06551807179
1597	0.06549944126
1598	0.06547600407
1599	0.0654551999
1600	0.06543525813
1601	0.06541783528
1602	0.0654082745
1603	0.06539770169
1604	0.06538413574
1605	0.06537691017
1606	0.06536462798
1607	0.06535470224
1608	0.06533446091
1609	0.06531748949
1610	0.06530362739
1611	0.06528493188
1612	0.06527043444
1613	0.06525298545
1614	0.06523512654
1615	0.06521465685
1616	0.06520389644
1617	0.06519341005
1618	0.06516798066
1619	0.06513916669
1620	0.06512750267
1621	0.06511195741
1622	0.06510183555
1623	0.0650820683
1624	0.06507337794
1625	0.06505905058
1626	0.06504671077
1627	0.06503409356
1628	0.06501407429
1629	0.06499796968
1630	0.06497736304
1631	0.06496730655
1632	0.0649557265
1633	0.06493556364
1634	0.06492142863
1635	0.06491541972
1636	0.06490264526
1637	0.06488588008
1638	0.06487305529
1639	0.06485795272
1640	0.06484434589
1641	0.06482896406
1642	0.06481086219
1643	0.06479882842
1644	0.06478434839
1645	0.06475967034
1646	0.06475373641
1647	0.06473453192
1648	0.06472780311
1649	0.06472062213
1650	0.06471132856
1651	0.06469179962
1652	0.06468627107
1653	0.06467030386
1654	0.06465201316
1655	0.06463604423
1656	0.06462244743
1657	0.064614724
1658	0.06459789325
1659	0.06458596576
1660	0.06456479076
1661	0.06454387191
1662	0.06452677597
1663	0.06451706992
1664	0.06449432876
1665	0.06447646777
1666	0.06446237399
1667	0.06445302165
1668	0.06443483359
1669	0.06441973597
1670	0.06440094254
1671	0.06437937708
1672	0.06436585764
1673	0.0643461799
1674	0.06433444048
1675	0.0643261262
1676	0.06431335006
1677	0.06429472118
1678	0.06428188576
1679	0.06425991054
1680	0.06424216539
1681	0.06422814082
1682	0.06420525275
1683	0.06419044525
1684	0.06417778205
1685	0.06416881627
1686	0.06414848268
1687	0.06412189684
1688	0.06411413282
1689	0.06409878898
1690	0.06408953489
1691	0.06407411155
1692	0.06405616862
1693	0.06403737782
1694	0.06402526956
1695	0.06400819592
1696	0.06399634226
1697	0.06398182249
1698	0.06395995581
1699	0.06393260174
1700	0.06391467605
1701	0.06389586762
1702	0.0638880433
1703	0.06386745098
1704	0.06384602143
1705	0.06383742528
1706	0.06382551936
1707	0.06381239105
1708	0.06379870637
1709	0.06378552939
1710	0.06377254246
1711	0.06375978561
1712	0.06373472813
1713	0.06371874848
1714	0.06370477666
1715	0.06369116046
1716	0.06367402211
1717	0.0636674738
1718	0.06366195787
1719	0.06364812034
1720	0.06363183316
1721	0.06361850423
1722	0.06360473824
1723	0.06358936436
1724	0.06357516803
1725	0.06356577851
1726	0.06354974586
1727	0.06354167331
1728	0.06353087569
1729	0.06351374405
1730	0.06350859142
1731	0.06349094962
1732	0.06346783193
1733	0.06345435079
1734	0.06344337166
1735	0.06343499792
1736	0.0634183236
1737	0.06340123487
1738	0.06338221948
1739	0.06337078362
1740	0.06335856715
1741	0.06334722095
1742	0.06334118278
1743	0.0633287441
1744	0.0633136143
1745	0.063297975
1746	0.06328030081
1747	0.06326464923
1748	0.06324944591
1749	0.0632354635
1750	0.06321142074
1751	0.0631992768
1752	0.06318100167
1753	0.0631699558
1754	0.06316040551
1755	0.06314542488
1756	0.06312892164
1757	0.06310651162
1758	0.06308454407
1759	0.06307549268
1760	0.06306700123
1761	0.06305762485
1762	0.06304671854
1763	0.06303598078
1764	0.06301958161
1765	0.06299976832
1766	0.06299468325
1767	0.06298017565
1768	0.06295940949
1769	0.06294799157
1770	0.0629265854
1771	0.06291142751
1772	0.06289475762
1773	0.06288992163
1774	0.06288348284
1775	0.06286224409
1776	0.06285148561
1777	0.06283966912
1778	0.0628271362
1779	0.062815146
1780	0.06280504435
1781	0.06279649406
1782	0.0627832828
1783	0.06276381945
1784	0.06274853816
1785	0.06273345316
1786	0.06272323964
1787	0.06271687995
1788	0.06270701433
1789	0.06269536082
1790	0.06267506424
1791	0.06266580792
1792	0.0626543431
1793	0.06263585096
1794	0.06262014384
1795	0.06261528724
1796	0.06259916295
1797	0.06258418116
1798	0.06257114773
1799	0.06256011648
1800	0.06254317207
1801	0.06251958989
1802	0.06250073385
1803	0.06248626346
1804	0.06247070163
1805	0.06245904797
1806	0.06244431492
1807	0.06243837352
1808	0.06242597747
1809	0.06240951242
1810	0.06239610546
1811	0.06238286617
1812	0.06236448125
1813	0.06236033633
1814	0.06234277714
1815	0.06233605657
1816	0.0623237881
1817	0.06231098363
1818	0.0623009369
1819	0.06228406414
1820	0.06227097679
1821	0.06225556842
1822	0.06224001264
1823	0.06222553365
1824	0.06221971826
1825	0.06219953648
1826	0.06219029806
1827	0.06218028199
1828	0.06216062376
1829	0.06215233159
1830	0.06213889448
1831	0.06212975332
1832	0.06211461699
1833	0.06208641064
1834	0.0620750154
1835	0.06205874905
1836	0.06204257719
1837	0.06202888173
1838	0.06200854809
1839	0.06199529678
1840	0.06198098518
1841	0.06196917385
1842	0.06195280319
1843	0.0619403738
1844	0.06192252207
1845	0.06190443277
1846	0.06188944185
1847	0.06186953554
1848	0.06185466089
1849	0.06184062848
1850	0.06183264641
1851	0.06182357938
1852	0.06181787644
1853	0.06180089457
1854	0.06178913581
1855	0.06177119446
1856	0.06175989871
1857	0.06174639824
1858	0.06173244192
1859	0.06172608373
1860	0.06171838699
1861	0.06171001082
1862	0.06169384848
1863	0.06168828825
1864	0.06165328293
1865	0.06164734335
1866	0.06164214596
1867	0.06162939326
1868	0.06161707982
1869	0.06160070259
1870	0.06159684763
1871	0.0615723045
1872	0.06155693957
1873	0.06154367207
1874	0.06152446942
1875	0.06151464564
1876	0.06148338225
1877	0.06147475831
1878	0.06146123022
1879	0.061448546
1880	0.06143679382
1881	0.06142381854
1882	0.06141349253
1883	0.06140716283
1884	0.06138915189
1885	0.06137027372
1886	0.06135990259
1887	0.06133941646
1888	0.0613308088
1889	0.06131506542
1890	0.06130169384
1891	0.06128025072
1892	0.06126848464
1893	0.06125445566
1894	0.06123984409
1895	0.06121827888
1896	0.06120172618
1897	0.06119307468
1898	0.06118629538
1899	0.06117584712
1900	0.06115877652
1901	0.0611483954
1902	0.06113746185
1903	0.06112082281
1904	0.06110223207
1905	0.06109507793
1906	0.06108664893
1907	0.06107847599
1908	0.06107766921
1909	0.06105896029
1910	0.06104894422
1911	0.06104327271
1912	0.06101447383
1913	0.06099739699
1914	0.06098722521
1915	0.06096436461
1916	0.06095176208
1917	0.06093705035
1918	0.06092214755
1919	0.06090704129
1920	0.06090232613
1921	0.06089207355
1922	0.06087687832
1923	0.06087204253
1924	0.06085708114
1925	0.06085442082
1926	0.06083392706
1927	0.06082229806
1928	0.06080629234
1929	0.06079064358
1930	0.06077267125
1931	0.06076184989
1932	0.06075193738
1933	0.06073250389
1934	0.06072367126
1935	0.0607103433
1936	0.06069843588
1937	0.06068602876
1938	0.06067750838
1939	0.06065976765
1940	0.06065234562
1941	0.0606478257
1942	0.06063162325
1943	0.06061475428
1944	0.060603258
1945	0.06058779414
1946	0.06057433746
1947	0.06056034904
1948	0.06054547851
1949	0.06051842913
1950	0.06050982535
1951	0.06049218796
1952	0.06047861438
1953	0.06046377982
1954	0.06044246184
1955	0.06042450651
1956	0.0604161865
1957	0.06040690536
1958	0.06038865031
1959	0.06037564688
1960	0.06036578103
1961	0.06035020334
1962	0.06033786844
1963	0.0603215799
1964	0.06031030759
1965	0.06029824717
1966	0.0602957131
1967	0.0602840552
1968	0.0602717156
1969	0.06026316336
1970	0.060261155
1971	0.06024265898
1972	0.06023633563
1973	0.06022477119
1974	0.06021423284
1975	0.06020028176
1976	0.06019246751
1977	0.06017545027
1978	0.06015986495
1979	0.06014449079
1980	0.06012781109
1981	0.06011334285
1982	0.0600981227
1983	0.06008990393
1984	0.0600756321
1985	0.06005742684
1986	0.06004758416
1987	0.06003810523
1988	0.06002795873
1989	0.06001079481
1990	0.05999604911
1991	0.0599916743
1992	0.0599747589
1993	0.05996896419
1994	0.05995701114
1995	0.05994406091
1996	0.05993513113
1997	0.05992363103
1998	0.05990272289
1999	0.0598958327
2000	0.05988213283
2001	0.05987765915
2002	0.05987216489
2003	0.05986291637
2004	0.0598551785
2005	0.05985280613
2006	0.05984346213
2007	0.05983445247
2008	0.05981757411
2009	0.05980080227
2010	0.05978810176
2011	0.05976826726
2012	0.05975650306
2013	0.05974879088
2014	0.0597342512
2015	0.05972853304
2016	0.05970312319
2017	0.05968331391
2018	0.05967520787
2019	0.05966643776
2020	0.05965565118
2021	0.05964905319
2022	0.05963185061
2023	0.05961246031
2024	0.05960785735
2025	0.05960610461
2026	0.05958754955
2027	0.05957732559
2028	0.05956562677
2029	0.05956076806
2030	0.05954484024
2031	0.05953652008
2032	0.05953011185
2033	0.05952167361
2034	0.05951327218
2035	0.05949549889
2036	0.05948971167
2037	0.05947750855
2038	0.05946811481
2039	0.05945345807
2040	0.0594528964
2041	0.0594373418
2042	0.05942119852
2043	0.0594114139
2044	0.05940013279
2045	0.05939011936
2046	0.05938783343
2047	0.0593826634
2048	0.05936840498
2049	0.05935931875
2050	0.05934395908
2051	0.05933730759
2052	0.05933200353
2053	0.05932566428
2054	0.05931539939
2055	0.05930143743
2056	0.05928832302
2057	0.05927688684
2058	0.05926205776
2059	0.0592450929
2060	0.05923823154
2061	0.05921532423
2062	0.05920686966
2063	0.05919336135
2064	0.05917699744
2065	0.05916588851
2066	0.05914931198
2067	0.05912901837
2068	0.05910856494
2069	0.0591027556
2070	0.05909068926
2071	0.05907806522
2072	0.05907263607
2073	0.05905701824
2074	0.05904873493
2075	0.05903796703
2076	0.05903031708
2077	0.0590165209
2078	0.05900331067
2079	0.05899431535
2080	0.05898388461
2081	0.0589726397
2082	0.05896374966
2083	0.05895144167
2084	0.05891983841
2085	0.0589095779
2086	0.05890359562
2087	0.05889129258
2088	0.05887852126
2089	0.05886659505
2090	0.0588527333
2091	0.05883587607
2092	0.05882715039
2093	0.05881896079
2094	0.05880470417
2095	0.0587972206
2096	0.05878928428
2097	0.05877942725
2098	0.05876374767
2099	0.05874882605
2100	0.05873800873
2101	0.05872415961
2102	0.05872411196
2103	0.0587157366
2104	0.05869770996
2105	0.05868531502
2106	0.05866884044
2107	0.05866155613
2108	0.05865893641
2109	0.05864443168
2110	0.05863523206
2111	0.05862869727
2112	0.05861497101
2113	0.0586053524
2114	0.05859651355
2115	0.05858319563
2116	0.058571827
2117	0.05856058219
2118	0.0585552344
2119	0.05854564274
2120	0.05853008292
2121	0.05851634442
2122	0.05850055795
2123	0.05849176743
2124	0.05847644056
2125	0.05846772811
2126	0.05845350075
2127	0.05844137195
2128	0.05843314385
2129	0.05842014201
2130	0.05840793218
2131	0.05839981666
2132	0.05838979746
2133	0.05838282957
2134	0.05836985001
2135	0.05836142687
2136	0.05834037037
2137	0.058338228
2138	0.05832684524
2139	0.05831804214
2140	0.05831804096
2141	0.05830783185
2142	0.05829457573
2143	0.05827485824
2144	0.05826496138
2145	0.05824720297
2146	0.05823270658
2147	0.05822168667
2148	0.05821263267
2149	0.05820264573
2150	0.05819539651
2151	0.05819454721
2152	0.05818438824
2153	0.05817229392
2154	0.05816322095
2155	0.05814818325
2156	0.05814090608
2157	0.05812796773
2158	0.05811644195
2159	0.05810394131
2160	0.05809414125
2161	0.0580800475
2162	0.05807216019
2163	0.05806209734
2164	0.05805281904
2165	0.05804175167
2166	0.05802811758
2167	0.05801515618
2168	0.05800534555
2169	0.05800129273
2170	0.05798547393
2171	0.05797115425
2172	0.05795827199
2173	0.05794102056
2174	0.05793353234
2175	0.05792112194
2176	0.05790410579
2177	0.0578917342
2178	0.05788234889
2179	0.05787094927
2180	0.0578608206
2181	0.05785053695
2182	0.05783893134
2183	0.05782193192
2184	0.057811754
2185	0.05779840423
2186	0.05778541625
2187	0.05777217054
2188	0.05775519643
2189	0.05774352951
2190	0.05772667984
2191	0.05770711318
2192	0.05769630403
2193	0.05768339409
2194	0.05767335309
2195	0.05766072718
2196	0.05763372703
2197	0.0576299174
2198	0.05761801669
2199	0.05760467082
2200	0.05759636086
2201	0.05759019706
2202	0.05758163413
2203	0.05757678892
2204	0.0575663483
2205	0.05755707194
2206	0.05754361857
2207	0.0575304667
2208	0.05751460651
2209	0.05749779378
2210	0.05748797706
2211	0.05748414567
2212	0.05747275151
2213	0.05746321176
2214	0.05745055418
2215	0.05744073165
2216	0.05742814591
2217	0.05741659435
2218	0.05739836349
2219	0.05738533974
2220	0.05737480394
2221	0.05736673217
2222	0.05735196734
2223	0.05734427185
2224	0.05732758979
2225	0.05731846797
2226	0.05730391861
2227	0.05729157583
2228	0.05728300491
2229	0.05727299365
2230	0.05726603027
2231	0.05725172356
2232	0.057240625
2233	0.05723603993
2234	0.05722297977
2235	0.0572157919
2236	0.05720725574
2237	0.05719269453
2238	0.05718496942
2239	0.05717038267
2240	0.05716669217
2241	0.05715142857
2242	0.05713957194
2243	0.05712060534
2244	0.05710806914
2245	0.05709639778
2246	0.05708589072
2247	0.05707668984
2248	0.05707005358
2249	0.05705665022
2250	0.05704714898
2251	0.05703739152
2252	0.05702851025
2253	0.05701749656
2254	0.05700336256
2255	0.05699203153
2256	0.0569825238
2257	0.05696751055
2258	0.05695221986
2259	0.05694202991
2260	0.05693026989
2261	0.05692239903
2262	0.05690393927
2263	0.05688930372
2264	0.05687783216
2265	0.0568647719
2266	0.05684687305
2267	0.05683779025
2268	0.0568265667
2269	0.05681532892
2270	0.05679663622
2271	0.05678569514
2272	0.05678329021
2273	0.05677967828
2274	0.05676977645
2275	0.05675808313
2276	0.05675114711
2277	0.0567355359
2278	0.05672234866
2279	0.05670872187
2280	0.05669504483
2281	0.0566834888
2282	0.0566694543
2283	0.05665125987
2284	0.05663964899
2285	0.05662944657
2286	0.0566200109
2287	0.0566068809
2288	0.0565918465
2289	0.0565764885
2290	0.05656926242
2291	0.05656275942
2292	0.05653969274
2293	0.05652616527
2294	0.05651764061
2295	0.05650582692
2296	0.05649521799
2297	0.05648843208
2298	0.05647723053
2299	0.05645553292
2300	0.0564454554
2301	0.05643884665
2302	0.05643312946
2303	0.0564282107
2304	0.05641189596
2305	0.05640540167
2306	0.05639362273
2307	0.05637987489
2308	0.05637299479
2309	0.05636171757
2310	0.05635524869
2311	0.05634253935
2312	0.05632640198
2313	0.05631359055
2314	0.05631037218
2315	0.05629818769
2316	0.05628627219
2317	0.05627550435
2318	0.05626190847
2319	0.05624282205
2320	0.05623232572
2321	0.05622535794
2322	0.05622202228
2323	0.05620670318
2324	0.05620107997
2325	0.05619001386
2326	0.05617727931
2327	0.05616531649
2328	0.05614459237
2329	0.05613395264
2330	0.05612112711
2331	0.05610683445
2332	0.05608910848
2333	0.0560766758
2334	0.05606282845
2335	0.05605770716
2336	0.0560415872
2337	0.05602904562
2338	0.05601701913
2339	0.05599990511
2340	0.05598774684
2341	0.05597567411
2342	0.05596359417
2343	0.05595616081
2344	0.0559504046
2345	0.0559439165
2346	0.05592878182
2347	0.05591545299
2348	0.0558930243
2349	0.05588227382
2350	0.05586969241
2351	0.0558551613
2352	0.05584333828
2353	0.05582944757
2354	0.05581547624
2355	0.05580849857
2356	0.05579396251
2357	0.05578202184
2358	0.05576845476
2359	0.05575696857
2360	0.05575381495
2361	0.05574019771
2362	0.05573616818
2363	0.05572186287
2364	0.05570982321
2365	0.05569865901
2366	0.05568545478
2367	0.05567016707
2368	0.05565944473
2369	0.05564693368
2370	0.05563304216
2371	0.05563033383
2372	0.05561455214
2373	0.05560992524
2374	0.05560340028
2375	0.05559469584
2376	0.05558190507
2377	0.05556903485
2378	0.05556089977
2379	0.05553942468
2380	0.05553113265
2381	0.05552691782
2382	0.05551395369
2383	0.05550601402
2384	0.05550017441
2385	0.05548576496
2386	0.05547705876
2387	0.05546198807
2388	0.05544981694
2389	0.05543581854
2390	0.05542249066
2391	0.05541230347
2392	0.05540649747
2393	0.05540106364
2394	0.0553871048
2395	0.05538157496
2396	0.05536721221
2397	0.05535755216
2398	0.05534895941
2399	0.05533581166
2400	0.05532704206
2401	0.05531325791
2402	0.05530400805
2403	0.05529220531
2404	0.05528616191
2405	0.05527587799
2406	0.05526596202
2407	0.05526413817
2408	0.05525733191
2409	0.05525039466
2410	0.05523732402
2411	0.0552282668
2412	0.05522140839
2413	0.055212062
2414	0.05519559766
2415	0.05517958945
2416	0.05516921931
2417	0.05515610242
2418	0.05514504025
2419	0.05512998659
2420	0.0551102964
2421	0.0551053215
2422	0.05509141992
2423	0.05507447882
2424	0.05506543834
2425	0.05505580392
2426	0.05505406192
2427	0.0550424656
2428	0.05503656405
2429	0.05502241014
2430	0.05501419966
2431	0.05500374744
2432	0.05499863864
2433	0.05498846395
2434	0.05498444594
2435	0.05497449701
2436	0.05496305294
2437	0.05494792194
2438	0.05493787788
2439	0.05492446282
2440	0.05491416844
2441	0.05490865483
2442	0.05489796024
2443	0.05489035335
2444	0.05487766009
2445	0.05486503698
2446	0.05484723218
2447	0.05483305065
2448	0.05482469746
2449	0.05481340963
2450	0.05480367813
2451	0.05479161305
2452	0.05477997514
2453	0.05476880748
2454	0.05475954715
2455	0.0547462849
2456	0.05474393656
2457	0.0547378906
2458	0.05472336931
2459	0.05471571408
2460	0.05470431701
2461	0.05468990775
2462	0.05467761313
2463	0.05466913775
2464	0.05466374326
2465	0.05466169348
2466	0.05465001313
2467	0.05463351265
2468	0.05463065599
2469	0.05461989557
2470	0.05461518846
2471	0.05459869755
2472	0.05458537425
2473	0.05457876816
2474	0.05457253154
2475	0.05455782994
2476	0.05454178783
2477	0.05453139735
2478	0.05452037253
2479	0.05450795748
2480	0.05449556866
2481	0.05448600096
2482	0.05447942933
2483	0.05447312111
2484	0.05446555153
2485	0.05445392905
2486	0.05443978477
2487	0.0544325678
2488	0.05441911766
2489	0.05440843291
2490	0.05439635302
2491	0.05437681791
2492	0.05436639877
2493	0.05434540377
2494	0.05433601317
2495	0.05432560493
2496	0.05431481857
2497	0.05430151585
2498	0.05428987248
2499	0.05428606644
2500	0.05427099163
2501	0.05426201225
2502	0.05425200528
2503	0.05424812206
2504	0.05423677154
2505	0.05423001291
2506	0.05421940858
2507	0.05420648997
2508	0.05419662793
2509	0.05419425688
2510	0.05418350751
2511	0.05417622248
2512	0.05416604996
2513	0.0541523219
2514	0.05414171843
2515	0.05413449288
2516	0.05412386025
2517	0.0541175757
2518	0.05410122519
2519	0.0540873268
2520	0.05407473159
2521	0.0540670786
2522	0.05405781146
2523	0.0540517859
2524	0.05404395953
2525	0.05403206626
2526	0.05402443985
2527	0.05401346596
2528	0.05400558299
2529	0.05399971412
2530	0.05398977392
2531	0.05397003255
2532	0.05395850252
2533	0.05394789245
2534	0.05393751689
2535	0.053918693
2536	0.05391651283
2537	0.05390732246
2538	0.05389032672
2539	0.05387761575
2540	0.05386692371
2541	0.0538573374
2542	0.05385222575
2543	0.05384157372
2544	0.05382388989
2545	0.05381038773
2546	0.05379921987
2547	0.0537855868
2548	0.05377043003
2549	0.05376501861
2550	0.05375664585
2551	0.05374759984
2552	0.05374202046
2553	0.05373013385
2554	0.05372094252
2555	0.05371012893
2556	0.0536989855
2557	0.05369240926
2558	0.05368452445
2559	0.05367431159
2560	0.0536620091
2561	0.05365667464
2562	0.05364877075
2563	0.05363929508
2564	0.05362785455
2565	0.0536172946
2566	0.05360788065
2567	0.05359765078
2568	0.05358934127
2569	0.05358131841
2570	0.05357271575
2571	0.0535658959
2572	0.05354950474
2573	0.05353692998
2574	0.05352532254
2575	0.05351432293
2576	0.05349871412
2577	0.05348598648
2578	0.05347630074
2579	0.05346885903
2580	0.0534584074
2581	0.05344393511
2582	0.05343292071
2583	0.05342757656
2584	0.05341427409
2585	0.05340190733
2586	0.05339282708
2587	0.0533847057
2588	0.05337148219
2589	0.05335906264
2590	0.05334925818
2591	0.05333936108
2592	0.05333439422
2593	0.05332858612
2594	0.0533214616
2595	0.0533124408
2596	0.05330327298
2597	0.05329663303
2598	0.05328164425
2599	0.05326766751
2600	0.05325328674
2601	0.05324154546
2602	0.05323239424
2603	0.05323019283
2604	0.05321891133
2605	0.05321004215
2606	0.05320378191
2607	0.05318787377
2608	0.05317734517
2609	0.05316539709
2610	0.0531540309
2611	0.0531444123
2612	0.05313807066
2613	0.05312328534
2614	0.05311167589
2615	0.05310148542
2616	0.05309109498
2617	0.05308378939
2618	0.05307210341
2619	0.05306203268
2620	0.05304491191
2621	0.0530326224
2622	0.0530278262
2623	0.05301422532
2624	0.05300660534
2625	0.05299956182
2626	0.05298694455
2627	0.05297931511
2628	0.05296444152
2629	0.0529497803
2630	0.0529362578
2631	0.05292464692
2632	0.05291371287
2633	0.05290548488
2634	0.05289258561
2635	0.05287922282
2636	0.05286843769
2637	0.05286421568
2638	0.05285549255
2639	0.05284777717
2640	0.05283969047
2641	0.052826436
2642	0.05282051987
2643	0.05280792221
2644	0.05279965073
2645	0.05279958962
2646	0.05279012053
2647	0.0527798188
2648	0.05277172746
2649	0.05275687926
2650	0.05274821621
2651	0.05274439126
2652	0.0527344923
2653	0.05273153014
2654	0.05271811953
2655	0.0527069376
2656	0.05269870795
2657	0.05268763303
2658	0.052676314
2659	0.05266030326
2660	0.05264471992
2661	0.05263669662
2662	0.0526210582
2663	0.05261258517
2664	0.05260153954
2665	0.05259747878
2666	0.05258264164
2667	0.05257175264
2668	0.05256258068
2669	0.052558601
2670	0.05254774988
2671	0.05253946616
2672	0.05253422687
2673	0.05252217036
2674	0.05251873392
2675	0.05250925843
2676	0.05250376253
2677	0.05249273652
2678	0.05248585485
2679	0.05247735154
2680	0.0524640319
2681	0.05245445403
2682	0.05244158985
2683	0.05242787134
2684	0.05242095571
2685	0.05241244989
2686	0.05240354142
2687	0.0524008009
2688	0.05239018396
2689	0.05237992804
2690	0.05237533112
2691	0.05237189188
2692	0.05235956825
2693	0.05235217387
2694	0.05234107121
2695	0.05232621538
2696	0.05231580504
2697	0.05230870597
2698	0.05229746441
2699	0.05228672382
2700	0.05227895744
2701	0.05227456461
2702	0.05225743868
2703	0.05225126498
2704	0.05223980561
2705	0.0522354168
2706	0.05222903618
2707	0.05221694997
2708	0.05220216442
2709	0.05219048637
2710	0.05217788578
2711	0.05215884411
2712	0.05215478679
2713	0.0521439583
2714	0.05214085382
2715	0.05212678248
2716	0.05211887546
2717	0.05211192884
2718	0.05209969421
2719	0.05208632702
2720	0.05207918903
2721	0.05207062368
2722	0.05205929972
2723	0.05205666555
2724	0.05204894921
2725	0.05204283692
2726	0.0520396856
2727	0.05203468646
2728	0.05203099129
2729	0.05202353943
2730	0.05201498034
2731	0.05200233908
2732	0.05199944543
2733	0.05199474909
2734	0.05197821309
2735	0.05197005318
2736	0.05196546789
2737	0.05195902257
2738	0.05194646046
2739	0.05193401389
2740	0.05191891951
2741	0.0519113337
2742	0.05190380489
2743	0.05188909163
2744	0.05188279035
2745	0.05187521198
2746	0.05186429961
2747	0.05186052091
2748	0.05185145265
2749	0.05184676669
2750	0.0518342317
2751	0.05182833422
2752	0.05181674215
2753	0.05180769497
2754	0.05180247813
2755	0.05179564257
2756	0.05177913184
2757	0.05177145844
2758	0.05175980622
2759	0.05175024741
2760	0.05174029098
2761	0.05172923956
2762	0.05171759151
2763	0.05171122867
2764	0.05170721738
2765	0.05169814806
2766	0.05168935085
2767	0.05167762337
2768	0.05166787225
2769	0.05165860965
2770	0.05165011091
2771	0.05164577758
2772	0.0516396369
2773	0.05162626752
2774	0.05161377605
2775	0.05160905488
2776	0.05159375691
2777	0.05157723485
2778	0.05156865067
2779	0.05155757785
2780	0.05155457856
2781	0.05155451605
2782	0.05154484344
2783	0.05153297753
2784	0.05152113856
2785	0.0515134862
2786	0.05150370549
2787	0.05149236265
2788	0.05147959982
2789	0.05146356196
2790	0.0514560662
2791	0.0514402325
2792	0.05141856846
2793	0.05141287927
2794	0.05140156891
2795	0.05138912484
2796	0.05137499412
2797	0.05135760884
2798	0.051346133
2799	0.05133794632
2800	0.05132820497
2801	0.05131598192
2802	0.05130928369
2803	0.0513050318
2804	0.05129850381
2805	0.05129288332
2806	0.0512836983
2807	0.05127901586
2808	0.0512701383
2809	0.05125980556
2810	0.05125454088
2811	0.05124569438
2812	0.05123734205
2813	0.05122925123
2814	0.05122250738
2815	0.05120515753
2816	0.0511955019
2817	0.05118440948
2818	0.05117627652
2819	0.05116439083
2820	0.05114921837
2821	0.05114206742
2822	0.0511351692
2823	0.05112723586
2824	0.0511177834
2825	0.05110675112
2826	0.05109613599
2827	0.0510876905
2828	0.05108018348
2829	0.05107130834
2830	0.05105750635
2831	0.05105038146
2832	0.05103948039
2833	0.05103083048
2834	0.05101758823
2835	0.05100881933
2836	0.0510028787
2837	0.05099443346
2838	0.05098566851
2839	0.05097592138
2840	0.05097047136
2841	0.05096108575
2842	0.05095682291
2843	0.05094768964
2844	0.05094325609
2845	0.05093685615
2846	0.05092140371
2847	0.0509119306
2848	0.05091060365
2849	0.05090333301
2850	0.0508912726
2851	0.05088163479
2852	0.05086278194
2853	0.05085185581
2854	0.05084487029
2855	0.05083093155
2856	0.05082437237
2857	0.05081413548
2858	0.05080825598
2859	0.05079976236
2860	0.05079120705
2861	0.05078137607
2862	0.05077521811
2863	0.05076439972
2864	0.05075727512
2865	0.05074912201
2866	0.05074558579
2867	0.0507376129
2868	0.0507272842
2869	0.05071868002
2870	0.05071197336
2871	0.0507022826
2872	0.05069579212
2873	0.05068549962
2874	0.05068123905
2875	0.05067093037
2876	0.05066237903
2877	0.05065265599
2878	0.05064270193
2879	0.05063374242
2880	0.05062248623
2881	0.05061327392
2882	0.05060684842
2883	0.05060172611
2884	0.05058882613
2885	0.05057988221
2886	0.05056853633
2887	0.05056230269
2888	0.05055344023
2889	0.05054571221
2890	0.05053146666
2891	0.0505227214
2892	0.05051053177
2893	0.05049641269
2894	0.05048808274
2895	0.0504802783
2896	0.05047128349
2897	0.05046370078
2898	0.0504534358
2899	0.05045131871
2900	0.05044400238
2901	0.05043193382
2902	0.05042394988
2903	0.05041394237
