iter	Logloss
1502	0.07044417676
1503	0.07042780257
1504	0.07041975533
1505	0.0704023948
1506	0.07037064309
1507	0.0703479683
1508	0.07034301956
1509	0.07033841368
1510	0.07032862417
1511	0.07031923335
1512	0.07030399581
1513	0.0702836518
1514	0.07027162846
1515	0.07025880269
1516	0.07024362426
1517	0.07021510669
1518	0.07020267135
1519	0.0701749262
1520	0.07016067401
1521	0.07014694946
1522	0.07012949037
1523	0.07012210292
1524	0.07011024612
1525	0.07009939135
1526	0.07008527183
1527	0.07006580004
1528	0.07005670461
1529	0.07004238773
1530	0.07002257774
1531	0.07000585029
1532	0.06999696391
1533	0.06999108508
1534	0.06997766897
1535	0.06996348553
1536	0.06995375647
1537	0.06994397658
1538	0.06992666835
1539	0.0699185344
1540	0.06990258111
1541	0.0698902756
1542	0.06986173315
1543	0.06985017881
1544	0.06983811597
1545	0.06982107652
1546	0.06981011439
1547	0.06979599331
1548	0.06978353135
1549	0.06977352541
1550	0.069761918
1551	0.06975272697
1552	0.06973484761
1553	0.06971340944
1554	0.06969766271
1555	0.06969240125
1556	0.06967828942
1557	0.06966193914
1558	0.06964696764
1559	0.06962773826
1560	0.06961378588
1561	0.06959815075
1562	0.06958671634
1563	0.06957231447
1564	0.06956297849
1565	0.06954880964
1566	0.06953572958
1567	0.0695077207
1568	0.06949668909
1569	0.0694763812
1570	0.06946102357
1571	0.06944394168
1572	0.06943268365
1573	0.06942107536
1574	0.069409609
1575	0.06940106568
1576	0.06938617888
1577	0.06937639727
1578	0.06936311297
1579	0.06935310443
1580	0.06934102148
1581	0.06932802521
1582	0.06930750007
1583	0.06928764383
1584	0.06927081344
1585	0.06924463354
1586	0.06923216964
1587	0.06921044109
1588	0.06920580264
1589	0.06919852737
1590	0.06918191953
1591	0.06917169908
1592	0.06916345852
1593	0.06914781929
1594	0.06913899782
1595	0.06912584624
1596	0.06910547644
1597	0.06909008348
1598	0.06907418233
1599	0.06905861418
1600	0.06904782778
1601	0.06903784052
1602	0.06902983705
1603	0.06901161868
1604	0.06900039722
1605	0.06899005018
1606	0.06898298017
1607	0.06896775399
1608	0.06895626042
1609	0.06894262039
1610	0.06892855995
1611	0.06892436691
1612	0.06891641588
1613	0.0689071019
1614	0.06890244311
1615	0.06889557836
1616	0.0688848427
1617	0.06886683406
1618	0.06886055741
1619	0.0688457854
1620	0.06883174682
1621	0.06881683062
1622	0.06880673158
1623	0.06879816285
1624	0.0687865387
1625	0.06876633018
1626	0.06875532652
1627	0.06874376585
1628	0.06873111056
1629	0.06872069799
1630	0.06870358864
1631	0.06869466081
1632	0.06868109423
1633	0.06866381251
1634	0.06865984516
1635	0.06864460099
1636	0.06862361225
1637	0.0686099768
1638	0.06859795122
1639	0.06858612295
1640	0.06856887662
1641	0.06855224747
1642	0.06853948476
1643	0.06852670915
1644	0.06850999356
1645	0.06849884854
1646	0.06847657195
1647	0.06847133618
1648	0.06846210866
1649	0.06845457897
1650	0.06844094706
1651	0.06842842763
1652	0.06842457993
1653	0.06841510412
1654	0.06840778397
1655	0.06839442577
1656	0.06837960747
1657	0.06836566724
1658	0.06835345444
1659	0.06833610351
1660	0.06832614509
1661	0.06831507571
1662	0.06830463238
1663	0.06828841684
1664	0.06827345568
1665	0.06825324813
1666	0.0682454241
1667	0.06823183979
1668	0.06821229684
1669	0.06819771623
1670	0.06818734152
1671	0.06817392402
1672	0.06816083198
1673	0.06815110809
1674	0.06813707098
1675	0.06812345703
1676	0.0681037918
1677	0.06808393333
1678	0.06806758891
1679	0.06805149443
1680	0.06804145892
1681	0.06803313932
1682	0.06801426141
1683	0.06800114962
1684	0.06798346817
1685	0.06796851007
1686	0.06795722205
1687	0.06793847105
1688	0.06792761459
1689	0.0679239707
1690	0.06790939241
1691	0.06790081146
1692	0.06788915407
1693	0.06788172526
1694	0.06787276947
1695	0.0678634005
1696	0.0678457405
1697	0.0678410245
1698	0.06782502793
1699	0.06781100126
1700	0.06780154396
1701	0.06778371857
1702	0.06777013061
1703	0.06776376142
1704	0.06774850492
1705	0.06773694936
1706	0.06772627293
1707	0.06771407514
1708	0.06769495942
1709	0.06768092187
1710	0.06767118274
1711	0.06765682029
1712	0.06764090477
1713	0.06763876304
1714	0.0676245261
1715	0.06761335557
1716	0.06760665761
1717	0.06758315134
1718	0.06756605795
1719	0.06756214913
1720	0.067554355
1721	0.06753935433
1722	0.06752702892
1723	0.06752065904
1724	0.06750789208
1725	0.06749552427
1726	0.0674854237
1727	0.06748017312
1728	0.06746862583
1729	0.06745636999
1730	0.06744407149
1731	0.06743155929
1732	0.06741776339
1733	0.0674032233
1734	0.06738042264
1735	0.06736689544
1736	0.06735753457
1737	0.06734670464
1738	0.06732704776
1739	0.06731824972
1740	0.06730852803
1741	0.06729687307
1742	0.06728342166
1743	0.06727229848
1744	0.06725536616
1745	0.06723826718
1746	0.06722479558
1747	0.06721413382
1748	0.06720245914
1749	0.06718924968
1750	0.0671743018
1751	0.06716153959
1752	0.06715132224
1753	0.06714929504
1754	0.06713671709
1755	0.06713039385
1756	0.06711579948
1757	0.0671011538
1758	0.06708748023
1759	0.06707998271
1760	0.06707221311
1761	0.06705228937
1762	0.06703807571
1763	0.06703211293
1764	0.06702291673
1765	0.06700380071
1766	0.06699148151
1767	0.06697756243
1768	0.06695828742
1769	0.06695329844
1770	0.06694310256
1771	0.06693096676
1772	0.06692856942
1773	0.06692095664
1774	0.06690686468
1775	0.0668917818
1776	0.06688030217
1777	0.06686708583
1778	0.06684719913
1779	0.06684123184
1780	0.06682164833
1781	0.06680626972
1782	0.06679957778
1783	0.0667929751
1784	0.06677930941
1785	0.06677092315
1786	0.0667638411
1787	0.06675769316
1788	0.06674820384
1789	0.06673633101
1790	0.06671964619
1791	0.06670601393
1792	0.06669524321
1793	0.06668152156
1794	0.06667590518
1795	0.06666009291
1796	0.06665061741
1797	0.06663566463
1798	0.0666198013
1799	0.06660619999
1800	0.06658469659
1801	0.06657530433
1802	0.0665643136
1803	0.06655206918
1804	0.0665402618
1805	0.0665236937
1806	0.06651729828
1807	0.06650419042
1808	0.06649282281
1809	0.06648378389
1810	0.06647256299
1811	0.06645934259
1812	0.06645265619
1813	0.06644413206
1814	0.06643668493
1815	0.06643210926
1816	0.06642570787
1817	0.066407821
1818	0.06639666235
1819	0.06637263931
1820	0.06636654118
1821	0.06635496634
1822	0.06634727671
1823	0.06633277556
1824	0.06631438133
1825	0.06629488251
1826	0.0662837378
1827	0.06626766961
1828	0.06625821903
1829	0.06624564826
1830	0.0662243774
1831	0.06620884723
1832	0.06620054865
1833	0.06618371085
1834	0.06617128549
1835	0.06615825481
1836	0.06614085182
1837	0.06612866811
1838	0.06612307662
1839	0.06610776782
1840	0.06609848274
1841	0.0660895935
1842	0.06607572712
1843	0.06606515455
1844	0.06604746915
1845	0.06603661776
1846	0.06602546853
1847	0.06601206533
1848	0.06599019006
1849	0.06597311445
1850	0.06595754925
1851	0.0659503759
1852	0.06594387328
1853	0.0659313732
1854	0.06591466942
1855	0.0659000821
1856	0.0658891357
1857	0.06587899502
1858	0.06586323924
1859	0.06585358514
1860	0.06584009782
1861	0.06582755878
1862	0.0658195651
1863	0.06580988651
1864	0.06579568608
1865	0.06578351145
1866	0.06577199991
1867	0.06575670222
1868	0.06574795522
1869	0.06573868667
1870	0.06572995614
1871	0.06572122758
1872	0.06570543066
1873	0.06569057372
1874	0.06567016567
1875	0.06565455686
1876	0.06564713802
1877	0.06563197124
1878	0.06561306027
1879	0.06560011796
1880	0.06559340573
1881	0.06556471371
1882	0.06555346205
1883	0.06553837062
1884	0.0655286224
1885	0.06551197701
1886	0.06549998535
1887	0.06549277712
1888	0.06547427556
1889	0.06546327487
1890	0.06545560347
1891	0.06544531516
1892	0.06543556431
1893	0.06542290082
1894	0.06541403609
1895	0.06540870537
1896	0.06540043027
1897	0.06538964688
1898	0.06537830896
1899	0.06536211323
1900	0.06535006845
1901	0.06534677574
1902	0.06533449909
1903	0.06532579141
1904	0.06530853858
1905	0.0652972052
1906	0.06528615239
1907	0.06527775996
1908	0.0652654546
1909	0.0652521022
1910	0.06524485134
1911	0.06521120308
1912	0.06519883271
1913	0.06518495261
1914	0.06517789345
1915	0.0651622105
1916	0.06515810517
1917	0.06514843363
1918	0.0651365057
1919	0.06511598446
1920	0.06511128658
1921	0.06510386902
1922	0.06508428602
1923	0.06507173342
1924	0.06505384823
1925	0.06504250539
1926	0.06502736767
1927	0.06501328266
1928	0.06500667507
1929	0.06499593917
1930	0.06498274746
1931	0.06497965474
1932	0.06496548607
1933	0.06494578758
1934	0.06494031636
1935	0.06492370697
1936	0.0649155093
1937	0.06490076814
1938	0.06489096876
1939	0.0648803579
1940	0.06487393229
1941	0.06486626124
1942	0.06485469828
1943	0.06484373852
1944	0.06483894455
1945	0.06482562729
1946	0.06481705111
1947	0.0648064453
1948	0.06479685226
1949	0.06478582776
1950	0.06477132018
1951	0.06476119665
1952	0.06474862745
1953	0.06473699838
1954	0.06472000723
1955	0.06470745347
1956	0.0646970694
1957	0.0646816072
1958	0.06467510193
1959	0.0646685637
1960	0.06465824055
1961	0.06463439274
1962	0.06462160309
1963	0.06461809615
1964	0.06461256416
1965	0.06460230706
1966	0.06459172888
1967	0.06458788112
1968	0.06458149553
1969	0.06457351467
1970	0.0645557423
1971	0.06454526072
1972	0.06453575759
1973	0.06452835591
1974	0.06450980438
1975	0.06449525154
1976	0.0644891642
1977	0.06447317216
1978	0.06446133196
1979	0.06445410292
1980	0.06444286762
1981	0.06443692659
1982	0.06442719202
1983	0.06441712653
1984	0.06440611389
1985	0.06438444476
1986	0.0643723782
1987	0.06436712025
1988	0.06435951462
1989	0.06434480539
1990	0.06433004908
1991	0.06431729393
1992	0.06430520921
1993	0.06429289773
1994	0.06428185108
1995	0.06426721709
1996	0.064250218
1997	0.06424237902
1998	0.06422969145
1999	0.06420651461
2000	0.06419681578
2001	0.06418723424
2002	0.06417971827
2003	0.06417462783
2004	0.06416432457
2005	0.06415071488
2006	0.06414741833
2007	0.0641214581
2008	0.06411348914
2009	0.06409522847
2010	0.06408261766
2011	0.06407373282
2012	0.06405812644
2013	0.06403837372
2014	0.0640208413
2015	0.06400915161
2016	0.06399651739
2017	0.06398182878
2018	0.06396844848
2019	0.06395415552
2020	0.06394151505
2021	0.06393255485
2022	0.06392119227
2023	0.06391607958
2024	0.06390589573
2025	0.06389330726
2026	0.06388321228
2027	0.06387443054
2028	0.06386837012
2029	0.06385887629
2030	0.06385238187
2031	0.06384786169
2032	0.06383669799
2033	0.06382936857
2034	0.06382182924
2035	0.06381146296
2036	0.06379044484
2037	0.06377254207
2038	0.06376391559
2039	0.06375069339
2040	0.06374104242
2041	0.06372535257
2042	0.06371754116
2043	0.06370929581
2044	0.06369657736
2045	0.06368178573
2046	0.06367251191
2047	0.06366264019
2048	0.06365674342
2049	0.06364628174
2050	0.06364407607
2051	0.06363270943
2052	0.06362186558
2053	0.06360583856
2054	0.06359290979
2055	0.06358251842
2056	0.06357273296
2057	0.06356301292
2058	0.06355322417
2059	0.06353786699
2060	0.06352354153
2061	0.06351603273
2062	0.06351177065
2063	0.0635032848
2064	0.06348239168
2065	0.06347566866
2066	0.06346305396
2067	0.06345379825
2068	0.0634389142
2069	0.06342726333
2070	0.06340405109
2071	0.06337118035
2072	0.06336172072
2073	0.06334942466
2074	0.06334435332
2075	0.0633297974
2076	0.06331626926
2077	0.06330243504
2078	0.06329269685
2079	0.06328977337
2080	0.06327655719
2081	0.06326445025
2082	0.06325187798
2083	0.06323905638
2084	0.06323087089
2085	0.06321914174
2086	0.06320320619
2087	0.06319248055
2088	0.06318283471
2089	0.06316932614
2090	0.06315914493
2091	0.06314614066
2092	0.06312811946
2093	0.06311647235
2094	0.06311222518
2095	0.06310250024
2096	0.063094873
2097	0.0630825352
2098	0.06307186345
2099	0.06306334097
2100	0.06305217689
2101	0.0630401225
2102	0.06303306321
2103	0.06302874685
2104	0.06301033075
2105	0.06298980407
2106	0.06297492596
2107	0.06296650401
2108	0.0629619726
2109	0.06294799618
2110	0.06293353224
2111	0.06292500773
2112	0.06291975623
2113	0.06291093755
2114	0.06289771665
2115	0.06288197792
2116	0.06287316601
2117	0.06286044783
2118	0.06285764958
2119	0.06284894336
2120	0.06283948293
2121	0.06283242421
2122	0.06282190477
2123	0.06281465573
2124	0.06278584938
2125	0.06277535436
2126	0.06276125226
2127	0.06274689446
2128	0.06274413634
2129	0.06273476809
2130	0.06272457073
2131	0.06271740569
2132	0.06270879489
2133	0.06269446861
2134	0.06268353521
2135	0.06266866078
2136	0.06266496054
2137	0.0626512628
2138	0.0626426155
2139	0.06262539543
2140	0.06261617922
2141	0.06260399467
2142	0.06259205393
2143	0.06258379978
2144	0.06257171596
2145	0.06255880933
2146	0.06255165534
2147	0.0625394461
2148	0.06253368986
2149	0.06252309516
2150	0.06251176713
2151	0.06250140183
2152	0.062491348
2153	0.06247945431
2154	0.06246934135
2155	0.06246228745
2156	0.06245254491
2157	0.06243718767
2158	0.06242267206
2159	0.06241031521
2160	0.06240309308
2161	0.06239635655
2162	0.06238660848
2163	0.06237445811
2164	0.06236302464
2165	0.06234881615
2166	0.06233691303
2167	0.06232192922
2168	0.06231458137
2169	0.0623084485
2170	0.06229715623
2171	0.06228585959
2172	0.06227311461
2173	0.06226636625
2174	0.062246624
2175	0.0622369292
2176	0.06222367878
2177	0.06221304296
2178	0.06220735696
2179	0.06219863925
2180	0.0621852607
2181	0.06217289058
2182	0.06215373137
2183	0.06214083335
2184	0.06212823247
2185	0.06211573166
2186	0.06211177568
2187	0.06209823383
2188	0.06208824002
2189	0.06207535976
2190	0.06206975625
2191	0.06205957547
2192	0.06205122251
2193	0.06204103667
2194	0.06201723913
2195	0.06200968551
2196	0.06199573276
2197	0.06198769281
2198	0.06198097591
2199	0.06197072093
2200	0.06196091625
2201	0.06195407953
2202	0.06194289978
2203	0.0619322599
2204	0.0619188295
2205	0.06190904303
2206	0.06189482447
2207	0.06188477375
2208	0.06187207496
2209	0.06185792682
2210	0.06184499988
2211	0.0618387946
2212	0.06182369211
2213	0.06181056337
2214	0.06180114495
2215	0.06179504644
2216	0.06178805521
2217	0.06177981894
2218	0.06176955514
2219	0.0617596053
2220	0.06175352262
2221	0.0617468089
2222	0.06173739049
2223	0.06172886586
2224	0.06172120748
2225	0.06170842477
2226	0.06169455166
2227	0.06169206617
2228	0.06168111188
2229	0.06166862931
2230	0.06165914134
2231	0.06165240868
2232	0.06163653336
2233	0.06163464189
2234	0.06162491838
2235	0.06160339696
2236	0.06159552293
2237	0.06157825211
2238	0.06156575003
2239	0.06156312698
2240	0.06154933931
2241	0.06153981187
2242	0.06153305091
2243	0.06152012115
2244	0.06151088624
2245	0.06150411485
2246	0.06148963673
2247	0.06148039339
2248	0.061471424
2249	0.06145697503
2250	0.06145119637
2251	0.06144143011
2252	0.06143034854
2253	0.06141886985
2254	0.06141372886
2255	0.06140585471
2256	0.06139092973
2257	0.06137362314
2258	0.06136563651
2259	0.06135261798
2260	0.06134805026
2261	0.06133906821
2262	0.06132794085
2263	0.06131442355
2264	0.0613098362
2265	0.06130103577
2266	0.06129576158
2267	0.06128578189
2268	0.06127380343
2269	0.06126394939
2270	0.06125018609
2271	0.06123997965
2272	0.06123477403
2273	0.06122981536
2274	0.06121671297
