iter	Logloss
2901	0.05084172537
2902	0.05083086277
2903	0.0508145341
2904	0.05080572666
2905	0.05079546466
2906	0.05078442329
2907	0.05077276175
2908	0.05075608891
2909	0.05074296728
2910	0.05074013787
2911	0.05072822671
2912	0.05071762361
2913	0.05070762092
2914	0.05070225154
2915	0.05069352614
2916	0.05068407377
2917	0.05067399118
2918	0.05067021834
2919	0.05065943188
2920	0.05064916124
2921	0.05063667
2922	0.05062284311
2923	0.05061411931
2924	0.05060546721
2925	0.05059578552
2926	0.05058468117
2927	0.05057433318
2928	0.05056882418
2929	0.05055600523
2930	0.05054324249
2931	0.05053638906
2932	0.05053180888
2933	0.05052242214
2934	0.0505054007
2935	0.0504949157
2936	0.05048940238
2937	0.05048198566
2938	0.05047792211
2939	0.05046893393
2940	0.05045900275
2941	0.05044493296
2942	0.05043683188
2943	0.05042855421
2944	0.05041049755
2945	0.05040143797
2946	0.05039057564
2947	0.050380131
2948	0.05037650842
2949	0.05036138128
2950	0.05035492845
2951	0.0503446724
2952	0.05034241736
2953	0.0503313931
2954	0.05032300739
2955	0.05030738119
2956	0.05030307187
2957	0.05028925749
2958	0.05027531658
2959	0.05025981406
2960	0.05025364555
2961	0.0502403612
2962	0.05023466643
2963	0.05022977328
2964	0.05022406876
2965	0.05022049516
2966	0.05021278307
2967	0.05020172465
2968	0.05019088025
2969	0.05018142324
2970	0.0501685347
2971	0.05015725323
2972	0.05014971149
2973	0.0501405754
2974	0.05012587632
2975	0.05011351179
2976	0.0500990639
2977	0.05009141548
2978	0.0500891584
2979	0.05007736849
2980	0.05006257839
2981	0.05005819555
2982	0.05005220418
2983	0.05004667512
2984	0.05004066982
2985	0.0500303032
2986	0.05002060781
2987	0.05001338566
2988	0.05000112673
2989	0.04999636066
2990	0.04999300066
2991	0.04998422457
2992	0.04997746187
2993	0.04997366737
2994	0.04996418204
2995	0.04995625708
2996	0.04994836313
2997	0.04993738816
2998	0.04992543348
2999	0.04991612974
3000	0.04991008759
3001	0.04990078628
3002	0.04988900415
3003	0.04988753534
3004	0.04987815768
3005	0.04987164631
3006	0.04986169777
3007	0.04985967586
3008	0.04985635752
3009	0.0498442392
3010	0.0498354629
3011	0.04982088781
3012	0.04981017956
3013	0.04979967276
3014	0.04979208505
3015	0.04978126996
3016	0.04977056348
3017	0.04976061444
3018	0.04975680301
3019	0.0497480271
3020	0.04973298199
3021	0.04972495264
3022	0.04971399161
3023	0.04970170116
3024	0.04969548892
3025	0.0496900714
3026	0.04967481852
3027	0.0496616676
3028	0.04964962797
3029	0.04963957797
3030	0.04962546239
3031	0.04961479323
3032	0.04960774685
3033	0.04959355441
3034	0.04959090074
3035	0.0495826615
3036	0.04956691436
3037	0.04955697933
3038	0.04955408644
3039	0.04954915486
3040	0.04953590335
3041	0.04952650463
3042	0.04951847816
3043	0.04951151014
3044	0.04950460909
3045	0.04949098945
3046	0.0494793078
3047	0.04947413327
3048	0.04946989666
3049	0.04946618319
3050	0.04946259713
3051	0.04945735036
3052	0.04945138493
3053	0.04944345844
3054	0.04943145356
3055	0.04942461164
3056	0.04941368884
3057	0.04940269603
3058	0.04939252631
3059	0.04938151866
3060	0.04937425303
3061	0.04936244725
3062	0.04935681925
3063	0.04934971203
3064	0.04933958013
3065	0.04933368018
3066	0.04932472258
3067	0.04931486347
3068	0.04930811514
3069	0.04930285946
3070	0.04929268095
3071	0.04928421301
3072	0.04927631495
3073	0.04926544528
3074	0.04925986087
3075	0.0492560701
3076	0.04924741684
3077	0.04923623879
3078	0.04923198186
3079	0.04922014421
3080	0.04921054134
3081	0.04920145405
3082	0.04919506486
3083	0.04918731905
3084	0.04917655555
3085	0.04917021104
3086	0.0491555114
3087	0.04914958036
3088	0.0491391567
3089	0.04913300122
3090	0.04912529964
3091	0.04911159484
3092	0.04910335091
3093	0.0490925049
3094	0.0490868644
3095	0.04906958861
3096	0.04906308204
3097	0.04905724223
3098	0.04904372462
3099	0.0490317255
3100	0.04901986964
3101	0.04900912525
3102	0.0490056468
3103	0.04899083342
3104	0.04897503506
3105	0.0489697271
3106	0.04896684484
3107	0.04896068311
3108	0.04894990658
3109	0.04894922718
3110	0.04893847855
3111	0.04893405966
3112	0.0489310831
3113	0.04892907537
3114	0.04892270889
3115	0.04891836744
3116	0.04891090325
3117	0.04889763039
3118	0.04889225352
3119	0.04888173081
3120	0.048872575
3121	0.04886640301
3122	0.04885565679
3123	0.04885241954
3124	0.04884672998
3125	0.04884507215
3126	0.04883538094
3127	0.04882189955
3128	0.04881784365
3129	0.0488050912
3130	0.0487925836
3131	0.04878736758
3132	0.04877735954
3133	0.04877361556
3134	0.04876599504
3135	0.04876260464
3136	0.04875918012
3137	0.04875362922
3138	0.04874425797
3139	0.04874384628
3140	0.04873439411
3141	0.04873018828
3142	0.04871835103
3143	0.04871006887
3144	0.04870264291
3145	0.04869500835
3146	0.04868873801
3147	0.04867449975
3148	0.04866529319
3149	0.04866135304
3150	0.04865069122
3151	0.04863467814
3152	0.04863161586
3153	0.04861867561
3154	0.04861500734
3155	0.04860561549
3156	0.04859514049
3157	0.04859101168
3158	0.04858323322
3159	0.0485731473
3160	0.04855974094
3161	0.04855222808
3162	0.04854833108
3163	0.04853531234
3164	0.04851989384
3165	0.04851203325
3166	0.04849922901
3167	0.04848580472
3168	0.04847221759
3169	0.04846882748
3170	0.04845953188
3171	0.0484538397
3172	0.04844543711
3173	0.04843381982
3174	0.04843057295
3175	0.04842194917
3176	0.04841670738
3177	0.04840678089
3178	0.04839981272
3179	0.04839164382
3180	0.0483836819
3181	0.04837716034
3182	0.04836481456
3183	0.04836000693
3184	0.04835511791
3185	0.04834738451
3186	0.04834018287
3187	0.04833368016
3188	0.0483244365
3189	0.04831332288
3190	0.0483037192
3191	0.0482919545
3192	0.04827380239
3193	0.04826830758
3194	0.04826109563
3195	0.04825080396
3196	0.048241671
3197	0.0482322459
3198	0.04822176403
3199	0.04821017659
3200	0.0481951482
3201	0.04818887597
3202	0.04818107144
3203	0.04818102795
3204	0.04816633702
3205	0.04815679384
3206	0.0481477227
3207	0.048141192
3208	0.04812958659
3209	0.04812144215
3210	0.04811643173
3211	0.04811142645
3212	0.04810625518
3213	0.04810077675
3214	0.04808736745
3215	0.04808198545
3216	0.04807732622
3217	0.04807234837
3218	0.04806819026
3219	0.04806002584
3220	0.04805055667
3221	0.048046956
3222	0.04803218677
3223	0.04802369114
3224	0.04801622531
3225	0.04799722844
3226	0.04798533745
3227	0.04797972502
3228	0.04796757037
3229	0.04796166504
3230	0.04795536509
3231	0.04794956189
3232	0.04794127685
3233	0.04793724901
3234	0.0479264753
3235	0.04792003914
3236	0.04791065889
3237	0.04790535252
3238	0.04789422803
3239	0.04788611804
3240	0.04787444904
3241	0.04786966967
3242	0.04785893244
3243	0.04785437373
3244	0.04784079925
3245	0.04783747014
3246	0.04782527655
3247	0.04781473129
3248	0.04780631755
3249	0.04780040978
3250	0.04779142259
3251	0.04778342628
3252	0.04778342442
3253	0.0477816419
3254	0.04776326046
3255	0.04774802384
3256	0.04774023531
3257	0.04773461945
3258	0.04772194144
3259	0.04771700544
3260	0.04771202765
3261	0.04769988092
3262	0.04768719929
3263	0.04767316068
3264	0.04766425475
3265	0.04766039274
3266	0.04765400339
3267	0.04765075908
3268	0.04764289349
3269	0.04763754012
3270	0.04763111603
3271	0.04761852167
3272	0.0476095866
3273	0.04759797907
3274	0.04758412379
3275	0.04757562577
3276	0.04756601506
3277	0.04755470722
3278	0.04754393396
3279	0.04753687207
3280	0.04752493206
3281	0.0475197437
3282	0.04751146695
3283	0.04750195277
3284	0.04750042014
3285	0.04748917803
3286	0.04747540632
3287	0.0474654955
3288	0.04745870114
3289	0.04745244536
3290	0.04744156841
3291	0.04743574107
3292	0.04742952427
3293	0.04742416288
3294	0.04741618206
3295	0.04740386411
3296	0.04739030949
3297	0.04737784133
3298	0.04737137191
3299	0.04736318786
3300	0.04735705455
3301	0.04734842723
3302	0.04734168563
3303	0.04733289548
3304	0.04732840953
3305	0.04732028189
3306	0.047310989
3307	0.04730500563
3308	0.04729745285
3309	0.04729308599
3310	0.04728244996
3311	0.04727974254
3312	0.04726878069
3313	0.04726749192
3314	0.04725451826
3315	0.04724905768
3316	0.04724255902
3317	0.04724086843
3318	0.04722938351
3319	0.04722043043
3320	0.0472104985
3321	0.04720060856
3322	0.04719037055
3323	0.04718411678
3324	0.0471713261
3325	0.0471653047
3326	0.04715701482
3327	0.0471449687
3328	0.04714066032
3329	0.0471295973
3330	0.04712297724
3331	0.0471141813
3332	0.04710579874
3333	0.04709294457
3334	0.0470816721
3335	0.04707120567
3336	0.04706292992
3337	0.04705385222
3338	0.04704744725
3339	0.04703664061
3340	0.04702751022
3341	0.04701922348
3342	0.04700938956
3343	0.04699877179
3344	0.04698977444
3345	0.04698340502
3346	0.04697454513
3347	0.04696626475
3348	0.04696241338
3349	0.04695458064
3350	0.04694645316
3351	0.04693505553
3352	0.04693337556
3353	0.04692139342
3354	0.04691057221
3355	0.04690026427
3356	0.04689591011
3357	0.04688445653
3358	0.04687811014
3359	0.04687347993
3360	0.04685547085
3361	0.04685003053
3362	0.0468436493
3363	0.04684085114
3364	0.04683161395
3365	0.04682614616
3366	0.04681602085
3367	0.04680795101
3368	0.04679990856
3369	0.0467924817
3370	0.04678282011
3371	0.04677323742
3372	0.04676644159
3373	0.0467557086
3374	0.04674944471
3375	0.04673964069
3376	0.04673332029
3377	0.046725985
3378	0.04672069778
3379	0.04671050328
3380	0.04670119405
3381	0.04669799698
3382	0.04669302409
3383	0.04667770409
3384	0.04667625981
3385	0.04666219771
3386	0.04665887123
3387	0.04664721853
3388	0.04664115178
3389	0.04663416117
3390	0.0466227391
3391	0.04660681883
3392	0.04659505191
3393	0.04658398171
3394	0.04657388319
3395	0.04655086654
3396	0.04654351847
3397	0.04653533041
3398	0.04652546399
3399	0.046520157
3400	0.04650993147
3401	0.04650918698
3402	0.04650177178
3403	0.04649681171
3404	0.04649416121
3405	0.04648914778
3406	0.04647647763
3407	0.04646845877
3408	0.04645906875
3409	0.04645193674
3410	0.04644058563
3411	0.0464316026
3412	0.04642874992
3413	0.04641702858
3414	0.04641125765
3415	0.04640627116
3416	0.04639794919
