iter	Logloss
1502	0.06874717869
1503	0.06873430221
1504	0.06871291903
1505	0.06870269822
1506	0.06869442586
1507	0.06867711705
1508	0.06865968756
1509	0.06863344267
1510	0.06863344028
1511	0.06862189069
1512	0.06860364789
1513	0.06858712768
1514	0.06857171317
1515	0.06856560743
1516	0.0685656068
1517	0.06854694795
1518	0.06853107629
1519	0.06853107128
1520	0.06851999604
1521	0.06850047126
1522	0.06848198291
1523	0.06847257816
1524	0.06845590502
1525	0.06844030949
1526	0.06842583654
1527	0.06842583391
1528	0.06840951863
1529	0.06838732502
1530	0.06837655853
1531	0.06836431979
1532	0.06835651125
1533	0.06833387587
1534	0.06831322141
1535	0.06831322075
1536	0.06830052013
1537	0.06828650271
1538	0.06826655908
1539	0.06826655655
1540	0.06824979839
1541	0.06822894527
1542	0.06821781742
1543	0.06821781169
1544	0.06821123644
1545	0.06821123614
1546	0.06821123585
1547	0.06820126404
1548	0.0682012616
1549	0.06820125917
1550	0.0681873804
1551	0.06817291598
1552	0.06815917505
1553	0.06815917238
1554	0.06814758231
1555	0.06813963643
1556	0.06812818876
1557	0.06810802784
1558	0.06810802532
1559	0.06810801917
1560	0.06809140428
1561	0.06807138527
1562	0.0680608499
1563	0.06806084768
1564	0.06806084713
1565	0.06804897033
1566	0.06802194895
1567	0.06800514603
1568	0.06798721163
1569	0.06797386625
1570	0.06796258616
1571	0.06794331068
1572	0.06794330963
1573	0.06794330859
1574	0.06794330754
1575	0.06792977878
1576	0.06791590019
1577	0.06791078728
1578	0.0678932477
1579	0.06786899039
1580	0.06785519097
1581	0.06783698863
1582	0.06783698453
1583	0.06782196523
1584	0.06780939757
1585	0.06778609184
1586	0.06776501962
1587	0.06776501962
1588	0.06775105373
1589	0.06775105173
1590	0.06772052077
1591	0.06770523879
1592	0.06770523345
1593	0.06770523238
1594	0.06769159543
1595	0.06767262931
1596	0.06765951395
1597	0.06765951278
1598	0.0676595116
1599	0.06764020477
1600	0.06762144449
1601	0.06762144228
1602	0.06760689596
1603	0.06759483257
1604	0.06757883666
1605	0.06757883551
1606	0.0675546262
1607	0.06755462254
1608	0.06749661235
1609	0.06748935612
1610	0.06747539272
1611	0.06746474174
1612	0.06746474065
1613	0.06744404438
1614	0.06744404075
1615	0.06742790766
1616	0.06741318977
1617	0.06739979557
1618	0.06738731677
1619	0.06737019543
1620	0.06735178233
1621	0.06733266852
1622	0.0673187205
1623	0.06730621427
1624	0.06728755124
1625	0.06728261328
1626	0.06727033246
1627	0.06727033054
1628	0.0672596995
1629	0.06724416852
1630	0.06723259608
1631	0.0672213954
1632	0.06720589869
1633	0.06719284357
1634	0.06717752453
1635	0.06715843339
1636	0.06713644214
1637	0.06713644193
1638	0.06712257258
1639	0.06711309731
1640	0.06711309673
1641	0.06709451506
1642	0.06709451449
1643	0.06708208326
1644	0.06707425517
1645	0.06707425436
1646	0.06706315303
1647	0.06704773952
1648	0.06703493054
1649	0.06703069004
1650	0.06703068766
1651	0.06701560123
1652	0.06700048044
1653	0.06698500293
1654	0.06696590244
1655	0.06696589793
1656	0.06695468931
1657	0.06694464319
1658	0.06692698096
1659	0.06690372847
1660	0.06688764502
1661	0.06687347604
1662	0.0668580044
1663	0.06684512471
1664	0.06684512382
1665	0.06682329985
1666	0.06680988444
1667	0.06679321533
1668	0.06677784458
1669	0.06677105658
1670	0.06676216895
1671	0.06675050086
1672	0.06673824561
1673	0.06673672039
1674	0.06672475414
1675	0.06671050893
1676	0.06669178108
1677	0.06667362333
1678	0.06665937859
1679	0.0666448388
1680	0.06662435932
1681	0.06661077757
1682	0.06661077705
1683	0.0665973445
1684	0.0665797928
1685	0.06657979262
1686	0.06657978868
1687	0.06656206953
1688	0.06655626889
1689	0.06654202496
1690	0.06652280319
1691	0.06650189663
1692	0.06650189556
1693	0.06648894503
1694	0.06647030026
1695	0.0664561128
1696	0.06645003914
1697	0.06643722564
1698	0.06642698136
1699	0.06641644308
1700	0.0663995461
1701	0.066384693
1702	0.06636469321
1703	0.06635478772
1704	0.06635132017
1705	0.06633481759
1706	0.06633481305
1707	0.06632824015
1708	0.06631127572
1709	0.06631127266
1710	0.06631127244
1711	0.06630502556
1712	0.06630502467
1713	0.06630502117
1714	0.06628935118
1715	0.06628933182
1716	0.06627696566
1717	0.06626270804
1718	0.06625177099
1719	0.06624378624
1720	0.06623349433
1721	0.06621889523
1722	0.06620254223
1723	0.0661902901
1724	0.06618144391
1725	0.06616954447
1726	0.06616954331
1727	0.06615012926
1728	0.06614612784
1729	0.06613390737
1730	0.06612053582
1731	0.0661006142
1732	0.06608832111
1733	0.06607717406
1734	0.06605427231
1735	0.0660373083
1736	0.06602518556
1737	0.06601918668
1738	0.06600761795
1739	0.06599399057
1740	0.06598845564
1741	0.06597204285
1742	0.06595212136
1743	0.06595055234
1744	0.06593650348
1745	0.0659205776
1746	0.0659067725
1747	0.06590173916
1748	0.06588326962
1749	0.06587269302
1750	0.06586513724
1751	0.06585519999
1752	0.06584105887
1753	0.06583398151
1754	0.06582598766
1755	0.06581407036
1756	0.06580731163
1757	0.0657966433
1758	0.06578329071
1759	0.06577754065
1760	0.06577753858
1761	0.06577753455
1762	0.06577001554
1763	0.06576251012
1764	0.06574642968
1765	0.06573049624
1766	0.06571764605
1767	0.06570099586
1768	0.06569304313
1769	0.06567688792
1770	0.06565824614
1771	0.06564952073
1772	0.06563015957
1773	0.06561751205
1774	0.06560046629
1775	0.06558687182
1776	0.06558687009
1777	0.06557865687
1778	0.0655663225
1779	0.06556632159
1780	0.06556632068
1781	0.06555822289
1782	0.06555814836
1783	0.06555665654
1784	0.06553727346
1785	0.06551853553
1786	0.06551109784
1787	0.06550964874
1788	0.0654960322
1789	0.06548918652
1790	0.06548917886
1791	0.06548050196
1792	0.06546433174
1793	0.06544450599
1794	0.06542524545
1795	0.06541485644
1796	0.06540015936
1797	0.06538790268
1798	0.06538778302
1799	0.06537780518
1800	0.06536569505
1801	0.0653656697
1802	0.06535331492
1803	0.06533168066
1804	0.06532470624
1805	0.06531711147
1806	0.06529638799
1807	0.0652806197
1808	0.06526285977
1809	0.06524973761
1810	0.06523895251
1811	0.06522543051
1812	0.06521278649
1813	0.06519562501
1814	0.0651785036
1815	0.06516709541
1816	0.0651544426
1817	0.06514195696
1818	0.06514056935
1819	0.06512469786
1820	0.0651123646
1821	0.06510320524
1822	0.06509726546
1823	0.06509726221
1824	0.06509726189
1825	0.06509048447
1826	0.0650736374
1827	0.06506192575
1828	0.06505503009
1829	0.06505502717
1830	0.06505502717
1831	0.06503539464
1832	0.06502726596
1833	0.06501417791
1834	0.06500087883
1835	0.06498191702
1836	0.06498190929
1837	0.06497046293
1838	0.0649704601
1839	0.0649704593
1840	0.064959026
1841	0.06495902525
1842	0.06495902451
1843	0.06495306323
1844	0.06494004935
1845	0.06492881034
1846	0.06492880754
1847	0.0649208017
1848	0.06491685274
1849	0.06491684988
1850	0.06490429221
1851	0.06488658997
1852	0.06486859722
1853	0.06484999592
1854	0.06483282316
1855	0.06483279492
1856	0.06481561438
1857	0.06480564327
1858	0.06479548733
1859	0.06479548665
1860	0.06478537166
1861	0.06477572749
1862	0.06476427843
1863	0.06476427514
1864	0.06475199597
1865	0.06475199466
1866	0.06475199433
1867	0.06474152951
1868	0.06472544202
1869	0.06471131722
1870	0.06469560924
1871	0.06468149669
1872	0.06467100909
1873	0.0646605796
1874	0.06466057677
1875	0.06464714493
1876	0.06463074518
1877	0.06461865561
1878	0.06459660004
1879	0.06458533665
1880	0.06456772291
1881	0.06455688551
1882	0.06454782733
1883	0.06454031241
1884	0.06452387467
1885	0.06450766714
1886	0.06449042131
1887	0.06447477701
1888	0.0644563039
1889	0.06445630258
1890	0.06445630111
1891	0.06444559136
1892	0.06443084896
1893	0.06442340406
1894	0.06441618746
1895	0.06440640027
1896	0.0644063996
1897	0.06439076561
1898	0.06436192714
1899	0.06433850386
1900	0.06432175152
1901	0.0643150089
1902	0.06430357934
1903	0.06428750709
1904	0.0642715901
1905	0.06425768836
1906	0.06425768756
1907	0.06425768596
1908	0.06424626461
1909	0.06423222169
1910	0.06421978644
1911	0.06421368582
1912	0.06421368143
1913	0.06419996927
1914	0.06419996848
1915	0.06419996769
1916	0.06418887033
1917	0.06418353888
1918	0.0641695044
1919	0.06416950399
1920	0.06415987855
1921	0.06414287649
1922	0.06412210182
1923	0.06412209931
1924	0.06410623714
1925	0.06410623637
1926	0.06409968781
1927	0.06406152105
1928	0.06404448919
1929	0.0640358671
1930	0.06402276575
1931	0.0640108301
1932	0.06399587978
1933	0.06397767677
1934	0.06397767661
1935	0.06396368638
1936	0.0639501771
1937	0.06393167741
1938	0.06391809173
1939	0.06390545488
1940	0.06389227772
1941	0.06388191239
1942	0.06387415573
1943	0.06386417853
1944	0.06384951799
1945	0.06383984407
1946	0.06383061576
1947	0.06381786129
1948	0.06381786097
1949	0.06380659625
1950	0.06379423341
1951	0.06378111478
1952	0.06376424123
1953	0.06375298025
1954	0.06374122389
1955	0.0637412235
1956	0.06373709221
1957	0.06372555089
1958	0.06371993183
1959	0.06371171851
1960	0.06369542246
1961	0.06368776684
1962	0.06367932983
1963	0.0636793284
1964	0.06366834602
1965	0.06366034384
1966	0.06365759499
1967	0.0636479932
1968	0.06363790979
1969	0.06363789712
1970	0.06363789322
1971	0.06362278069
1972	0.06362277934
1973	0.06361544481
1974	0.06361544445
1975	0.06361544408
1976	0.06360345077
1977	0.06359698992
1978	0.06358455017
1979	0.06357274552
1980	0.06357266161
1981	0.06356118811
1982	0.06355061803
1983	0.06353793366
1984	0.06351812915
1985	0.06350802219
1986	0.06349179492
1987	0.06347814883
1988	0.06346923673
1989	0.06346923537
1990	0.06345430541
1991	0.06344054748
1992	0.06343014733
1993	0.06341815776
1994	0.06341038172
1995	0.06341037765
1996	0.06339958358
1997	0.06338914007
1998	0.06337412523
1999	0.063362059
2000	0.06335773851
2001	0.06334786161
2002	0.0633478497
2003	0.0633338316
2004	0.06331994706
2005	0.06330928513
2006	0.06329596118
2007	0.06329596052
2008	0.06329595986
2009	0.06328995191
2010	0.06328994454
2011	0.06327665866
2012	0.0632766561
2013	0.06327665356
2014	0.06326626446
2015	0.0632537895
2016	0.06324129687
2017	0.06324129619
2018	0.06323025957
2019	0.06321430065
2020	0.06321429997
2021	0.06321429663
2022	0.06320734887
2023	0.0632073482
2024	0.06319180906
2025	0.06319180603
2026	0.063179614
2027	0.06316833331
2028	0.06315688992
2029	0.06315688925
2030	0.0631446174
2031	0.0631303895
2032	0.06311580496
2033	0.06311580375
2034	0.06310007485
2035	0.06310007242
2036	0.06310007001
2037	0.06308732944
2038	0.06307269731
2039	0.06305722316
2040	0.06304378947
2041	0.06303234518
2042	0.06303234415
2043	0.06301857893
2044	0.06300580241
2045	0.06299545679
2046	0.06298533517
2047	0.06298533455
2048	0.06297350467
2049	0.06295750156
2050	0.06295291796
2051	0.06295291736
2052	0.06294238306
2053	0.06294238189
2054	0.06293188002
2055	0.06292064569
2056	0.06290642031
2057	0.06289811678
2058	0.06289810985
2059	0.06289810925
2060	0.06289810865
2061	0.06288670536
2062	0.06287727232
2063	0.06286805007
2064	0.06285845329
2065	0.06285845206
2066	0.06284763932
2067	0.06281281693
2068	0.06280549374
2069	0.06280120631
2070	0.06279346057
2071	0.06279008743
2072	0.06278138839
2073	0.06277302279
2074	0.06276113354
2075	0.06274925444
2076	0.06274925078
2077	0.06273315815
2078	0.06271186823
2079	0.06269982315
2080	0.06268796904
2081	0.06268796834
2082	0.06267155762
2083	0.06266115964
2084	0.06266115899
2085	0.06264931632
2086	0.06264931279
2087	0.06263639021
2088	0.06262372962
2089	0.06262215955
2090	0.06261868279
2091	0.06261719951
2092	0.06260415426
2093	0.06259283445
2094	0.06257954118
2095	0.0625647926
2096	0.06256479164
2097	0.06255497177
2098	0.06254613201
2099	0.06253709573
2100	0.06252282388
2101	0.06251701892
2102	0.06250433051
2103	0.06250432949
2104	0.06250432559
2105	0.06249835036
2106	0.06247342299
2107	0.06246542616
2108	0.06245654811
2109	0.06245654712
2110	0.06245100844
2111	0.06243902464
2112	0.06243095679
2113	0.06241694264
2114	0.06240244158
2115	0.0623908048
2116	0.06238475947
2117	0.0623702488
2118	0.06235295122
2119	0.0623461254
2120	0.06234170996
2121	0.06233013282
2122	0.0623192044
2123	0.06230038522
2124	0.06229901044
2125	0.06228552883
2126	0.06226806016
2127	0.0622574805
2128	0.06224995281
2129	0.06222498303
2130	0.0622061995
2131	0.06219375562
2132	0.06218125125
2133	0.06216818124
2134	0.06213937642
2135	0.06212879239
2136	0.06211525473
2137	0.06210224688
2138	0.06209393777
2139	0.06208084253
2140	0.06206445048
2141	0.06205443167
2142	0.06203991189
2143	0.06202890673
2144	0.06201753557
2145	0.06200894154
2146	0.06199862332
2147	0.06199321068
2148	0.06197906613
2149	0.06196972623
2150	0.06196229019
2151	0.0619610005
2152	0.06193956608
2153	0.06193013324
2154	0.0619167252
2155	0.06190545554
2156	0.06189676776
2157	0.06188936851
2158	0.06187899177
2159	0.06186684869
2160	0.06185697221
2161	0.06184731528
2162	0.06183751802
2163	0.06183274201
2164	0.06182215521
2165	0.06180943923
2166	0.06179624633
2167	0.06178216664
2168	0.0617737168
2169	0.06175618674
2170	0.06174706963
2171	0.06172902525
2172	0.06171747092
2173	0.06170476366
2174	0.06168950911
2175	0.06168027003
2176	0.06166872775
2177	0.06165913852
2178	0.06164500418
2179	0.06163356129
2180	0.06162247608
2181	0.06161017868
2182	0.06159592781
2183	0.06158383232
2184	0.06157410515
2185	0.06155606988
2186	0.06154794184
2187	0.06153902863
2188	0.06152242354
2189	0.06151464807
2190	0.06150039582
2191	0.0614887773
2192	0.0614798999
2193	0.06146748482
2194	0.06145670156
2195	0.0614476624
2196	0.06143295032
2197	0.0614226347
2198	0.06141605565
2199	0.0613959686
2200	0.0613830499
2201	0.06137326251
2202	0.06135986102
2203	0.06135040219
2204	0.06134168834
2205	0.0613288647
2206	0.06130659937
2207	0.06129398338
2208	0.06128261508
2209	0.06126598586
2210	0.06124894333
2211	0.06123356156
2212	0.06122555128
2213	0.06121420229
2214	0.06119871583
2215	0.06118790017
2216	0.06117784222
2217	0.06116835877
2218	0.06115317168
2219	0.06114646951
2220	0.06113597197
2221	0.06111920417
2222	0.06110797879
2223	0.06109838838
2224	0.06108928096
2225	0.06108067209
2226	0.06106770106
2227	0.06105950713
2228	0.06104910662
2229	0.06104018986
2230	0.06102790906
2231	0.06101937295
2232	0.06100390873
2233	0.06099289541
2234	0.06098362743
2235	0.06097390825
2236	0.06096484899
2237	0.06095210655
2238	0.06094315991
2239	0.06093700912
2240	0.06091640185
2241	0.06090260668
2242	0.06089224
2243	0.06088187598
2244	0.06086901927
2245	0.06085985017
2246	0.06085318424
2247	0.06084229623
2248	0.06083446819
2249	0.06081675103
2250	0.06080408555
2251	0.06079124798
2252	0.06077525962
2253	0.06076247469
2254	0.06074746939
2255	0.06074159546
2256	0.06072986661
2257	0.06071873871
2258	0.06071739445
2259	0.06070385881
2260	0.06069219389
2261	0.06067845574
2262	0.06066358589
2263	0.06065146579
2264	0.06064143945
2265	0.06063220727
2266	0.06061978768
2267	0.06061036637
2268	0.06059938759
2269	0.06058935914
2270	0.06057590609
2271	0.06056198089
2272	0.0605438666
2273	0.06053430145
2274	0.06052929585
2275	0.06052811639
2276	0.06052042257
2277	0.06050730384
2278	0.06050621319
2279	0.06050339157
2280	0.06050235786
2281	0.0604949018
2282	0.06048081392
2283	0.06047348169
2284	0.06046618919
2285	0.06044655214
2286	0.06043792691
2287	0.06042526966
2288	0.0604139764
2289	0.06040254743
2290	0.06038399382
2291	0.0603558174
2292	0.06033793463
2293	0.06032378743
2294	0.06031103021
2295	0.06029531002
2296	0.06028769562
2297	0.06028127605
2298	0.06026636829
2299	0.06025608035
2300	0.06024487137
2301	0.06023174751
2302	0.06022281631
2303	0.06021014954
2304	0.06019388195
2305	0.060181148
2306	0.06016909356
2307	0.06016280228
2308	0.06014812673
2309	0.06014170803
2310	0.0601279795
2311	0.06011540828
2312	0.06010953851
2313	0.06009578455
2314	0.06008527916
2315	0.06007611544
2316	0.06006362548
2317	0.06005570349
2318	0.0600438959
2319	0.06003196724
2320	0.06001426511
2321	0.06000489037
2322	0.05998875828
2323	0.05997535927
2324	0.05996555825
2325	0.05995198307
2326	0.05994088091
2327	0.05992948899
2328	0.05992282312
2329	0.05990891912
2330	0.05989515567
2331	0.05987811268
2332	0.05986407305
2333	0.05985247147
2334	0.05984268416
2335	0.05983275657
2336	0.05982204082
2337	0.05981486569
2338	0.05980534615
2339	0.05978737053
2340	0.05977521931
2341	0.05976463169
2342	0.05975909959
2343	0.05974358537
2344	0.05973084791
2345	0.05972095027
2346	0.05970925358
2347	0.05969513693
2348	0.05968673972
2349	0.05968227111
2350	0.05966824485
2351	0.05966162708
2352	0.05964643335
2353	0.0596387174
2354	0.05962706921
2355	0.05962229961
2356	0.0596142443
2357	0.05960475991
2358	0.05959624821
2359	0.05958954939
2360	0.05957940353
2361	0.05956997097
2362	0.05955849237
2363	0.05955515274
2364	0.05955274798
2365	0.05955048135
2366	0.05955044671
2367	0.05954492274
2368	0.05953291564
2369	0.05952027867
2370	0.05951035716
2371	0.05950015651
2372	0.05948552048
2373	0.0594699329
2374	0.05945981452
2375	0.05945580964
2376	0.05945100006
2377	0.05944280603
2378	0.05943776298
2379	0.05942264303
2380	0.05941323086
2381	0.05940524795
2382	0.05939771088
2383	0.05938554258
2384	0.05937618114
2385	0.05936581845
2386	0.05934820419
2387	0.05933957987
2388	0.05932941542
2389	0.05931580471
2390	0.05930516819
2391	0.05929971233
2392	0.05928870996
2393	0.05927792973
2394	0.05925987829
2395	0.05924438282
2396	0.05923341107
2397	0.05922437486
2398	0.0592114138
2399	0.05920397888
2400	0.05919018292
2401	0.05917397422
2402	0.05916790915
2403	0.05915991323
2404	0.05914350128
2405	0.05913670342
2406	0.05912012083
2407	0.05910996849
2408	0.05909879321
2409	0.05908476944
2410	0.05907770493
2411	0.05906809218
2412	0.05905232264
2413	0.05904206211
2414	0.05903951711
2415	0.05903742599
2416	0.05903085325
2417	0.05902852012
2418	0.05901872502
2419	0.05901233665
2420	0.0590024178
2421	0.05898925115
2422	0.05897329371
2423	0.05896165534
2424	0.05895062269
2425	0.05894104327
2426	0.05893537794
2427	0.05891966575
2428	0.05891106093
2429	0.05890018266
2430	0.05888629366
2431	0.05888606766
2432	0.05887612895
2433	0.05886105554
2434	0.05884931612
2435	0.05883668042
2436	0.05882390598
2437	0.05881196339
2438	0.0587983961
2439	0.05878090073
2440	0.05876848719
2441	0.05876638395
2442	0.05875114032
2443	0.05873327066
2444	0.05871850801
2445	0.05871241206
2446	0.05870179612
2447	0.05869131879
2448	0.05868597417
2449	0.05867718655
2450	0.0586670388
2451	0.05865801224
2452	0.05864591848
2453	0.05864080572
2454	0.05862941897
2455	0.05862066841
2456	0.0586108644
2457	0.05860033029
2458	0.05858723443
2459	0.05857180532
2460	0.05855512783
2461	0.05855293935
2462	0.05854302163
2463	0.05853215072
2464	0.05851724516
2465	0.05850671797
2466	0.05849207194
2467	0.05847674418
2468	0.05846460066
2469	0.05845603639
2470	0.05844598182
2471	0.05843557451
2472	0.05842516005
2473	0.05841746224
2474	0.0584121801
2475	0.05840812181
2476	0.05840789727
2477	0.05839901868
2478	0.05838961104
2479	0.05838341311
2480	0.05837461181
2481	0.05836934003
2482	0.05836723408
2483	0.05836402782
2484	0.05835812325
2485	0.05834811135
2486	0.05833865541
2487	0.05832602384
2488	0.05831071021
2489	0.05830163212
2490	0.05829398276
2491	0.05826837053
2492	0.05826292882
2493	0.0582550233
2494	0.05824070658
2495	0.05822978328
2496	0.05822013299
2497	0.058204713
2498	0.05819366839
2499	0.05818597478
2500	0.05816896774
2501	0.05816302569
2502	0.05815255604
2503	0.05814458838
2504	0.05813603648
2505	0.05812496933
2506	0.05810375411
2507	0.0580969342
2508	0.05808684954
2509	0.0580770609
2510	0.05807081789
2511	0.0580599445
2512	0.05805135345
2513	0.05803836319
2514	0.05802766717
2515	0.05801782022
2516	0.05800618601
2517	0.05798529191
2518	0.05797593191
2519	0.05796840716
2520	0.05796657183
2521	0.05795424546
2522	0.05794428709
2523	0.05793361888
2524	0.05791947658
2525	0.0579046305
2526	0.05790238785
2527	0.05789829236
2528	0.05789045047
2529	0.05787961298
2530	0.05786912101
2531	0.05785566926
2532	0.057846628
2533	0.05783209278
2534	0.05781961986
2535	0.05780551392
2536	0.05779823543
2537	0.05779201297
2538	0.05778267433
2539	0.05777695217
2540	0.05776991509
2541	0.05776241861
2542	0.05775365229
2543	0.05774187666
2544	0.05773291977
2545	0.05772964483
2546	0.05771964202
2547	0.05770362883
2548	0.05769124513
2549	0.05768249877
2550	0.05767218591
2551	0.0576629423
2552	0.05765489319
2553	0.05764829284
2554	0.05764240721
2555	0.05763332509
2556	0.05762441506
2557	0.05761589287
2558	0.05759650647
2559	0.05758191513
2560	0.05756741327
2561	0.05755742496
2562	0.05754708364
2563	0.05753876723
2564	0.05753223692
2565	0.05752071578
2566	0.05751284487
2567	0.05749882298
2568	0.05749438732
2569	0.05749065267
2570	0.05747955558
2571	0.05747396059
2572	0.05746532882
2573	0.0574569297
2574	0.05745103611
2575	0.05743521816
2576	0.05741241981
2577	0.05740134809
2578	0.0573909507
2579	0.05737989908
2580	0.05736942712
2581	0.05735919681
2582	0.05734473915
2583	0.05734119091
2584	0.0573305137
2585	0.05731758623
2586	0.05730917585
2587	0.05730130205
2588	0.05729603114
2589	0.05729035812
2590	0.05728182388
2591	0.05727654073
2592	0.05726129245
2593	0.0572522896
2594	0.05723749754
2595	0.05723260897
2596	0.05722258425
2597	0.05721333301
2598	0.05720298842
2599	0.05719142385
2600	0.05718638195
2601	0.05717817025
2602	0.05716940785
2603	0.05715334092
2604	0.05714430546
2605	0.05713420097
2606	0.05712742418
2607	0.05711212672
2608	0.05710338912
2609	0.0570919566
2610	0.05708018791
2611	0.05706054129
2612	0.05704735845
2613	0.05703945358
2614	0.05703510407
2615	0.05702250774
2616	0.05701553876
2617	0.05700201189
2618	0.0569870127
2619	0.05697354989
2620	0.05696008927
2621	0.056949613
2622	0.05693365325
2623	0.05691948276
2624	0.05691158729
2625	0.05689644749
2626	0.05688872149
2627	0.05687825794
2628	0.05687002188
2629	0.05686469493
2630	0.05685172046
2631	0.05684069226
2632	0.0568298816
2633	0.0568202695
2634	0.05680731308
2635	0.05679775242
2636	0.0567929179
2637	0.05678849802
2638	0.05677535942
2639	0.05676787262
2640	0.05676221932
2641	0.0567565866
2642	0.05674508265
2643	0.05674000235
2644	0.05673512213
2645	0.05673223745
2646	0.05672140652
2647	0.05671906768
2648	0.05670673927
2649	0.05669595391
2650	0.05668762506
2651	0.05668008091
2652	0.0566747033
2653	0.0566599897
2654	0.05664868554
2655	0.05663379442
2656	0.0566230253
2657	0.05660860693
2658	0.05660385256
2659	0.05659099479
2660	0.05658162754
2661	0.05656833115
2662	0.05655499018
2663	0.05654815609
2664	0.05653345664
2665	0.05652371361
2666	0.05651446141
2667	0.05649869718
2668	0.0564915442
2669	0.0564782558
2670	0.05646883113
2671	0.05645425923
2672	0.05644674984
2673	0.05643903552
2674	0.0564302521
2675	0.05642190763
2676	0.05641246445
2677	0.05640235029
2678	0.05639621779
2679	0.05638356732
2680	0.05636905255
2681	0.05636498757
2682	0.05634595281
2683	0.05633494845
2684	0.05632715196
2685	0.05632026852
2686	0.05630339042
2687	0.05629584789
2688	0.05628737815
2689	0.05628014699
2690	0.0562705275
2691	0.05625712512
2692	0.05624316082
2693	0.05623662391
2694	0.05622416201
2695	0.05620954326
2696	0.05620101798
2697	0.05618507863
2698	0.05617616954
2699	0.05616712764
2700	0.05615861958
2701	0.05615462105
2702	0.05615343539
2703	0.05614624607
2704	0.05613390842
2705	0.05612562758
2706	0.05611485876
2707	0.05611304165
2708	0.05611132884
2709	0.05609340585
2710	0.05608679043
2711	0.05607700363
2712	0.05606989954
2713	0.05605597359
2714	0.05604914563
2715	0.0560417909
2716	0.05603822491
2717	0.05602992322
2718	0.05601815725
2719	0.05600965416
2720	0.05600325672
2721	0.05599956496
2722	0.055974587
2723	0.05596253387
2724	0.05595218246
2725	0.0559520007
2726	0.05594533778
2727	0.05594325348
2728	0.05593552437
2729	0.05592317727
2730	0.05591422293
2731	0.05589836545
2732	0.05588614135
2733	0.05587322388
2734	0.05586296905
2735	0.05586135107
2736	0.05585917442
2737	0.05584853599
2738	0.05583811079
2739	0.05582370838
2740	0.05581405453
2741	0.05580978609
2742	0.05579355182
2743	0.05578363474
2744	0.05577624155
2745	0.05576783899
2746	0.05575184547
2747	0.05573877963
2748	0.05573273995
2749	0.05572568598
2750	0.05572095351
2751	0.05571122659
2752	0.05570188929
2753	0.05569025635
2754	0.0556747676
2755	0.05566449639
2756	0.0556534573
2757	0.05564867764
2758	0.05564024634
2759	0.05563033189
2760	0.05561531783
2761	0.05560841594
2762	0.05559333041
2763	0.05558386032
2764	0.05557824609
2765	0.05557548661
2766	0.05556468678
2767	0.05555561271
2768	0.0555435792
2769	0.05553199778
2770	0.05552090408
2771	0.05550914028
2772	0.05550068428
2773	0.05548872442
2774	0.05547976486
2775	0.05546613952
2776	0.05545176521
2777	0.05544208411
2778	0.05543697247
2779	0.05542897356
2780	0.05541647458
2781	0.05540904303
2782	0.05539861832
2783	0.05538769314
2784	0.05537600136
2785	0.05536972194
2786	0.0553610555
2787	0.05535035967
2788	0.05534009039
2789	0.0553396318
2790	0.05532798687
2791	0.05532780793
2792	0.05532144372
2793	0.0553119724
2794	0.05530951688
2795	0.05530733695
2796	0.05530567418
2797	0.05529444728
2798	0.05528531841
2799	0.05527169541
2800	0.05526490118
2801	0.05525600414
2802	0.05524793823
2803	0.05523326193
2804	0.05523319217
2805	0.05522157592
2806	0.05521121291
2807	0.05520713426
2808	0.05519934763
2809	0.05518636072
2810	0.05517192047
2811	0.05516455151
2812	0.05516042535
2813	0.05515273622
2814	0.05514863575
2815	0.05514267742
2816	0.05513475419
2817	0.05512154747
2818	0.05510969691
2819	0.05509645428
2820	0.05508800199
2821	0.05507886066
2822	0.05506778146
2823	0.05506127485
2824	0.05505160051
2825	0.05504239201
2826	0.05502570798
2827	0.05502170555
2828	0.05501190906
2829	0.05499824194
2830	0.05498914829
2831	0.05498119552
2832	0.05498118837
2833	0.05497830616
2834	0.05496481636
2835	0.05495643008
2836	0.05493717995
2837	0.05493141922
2838	0.05491900184
2839	0.05490666635
2840	0.05489881741
2841	0.05489261276
2842	0.05488766862
2843	0.05487804446
2844	0.05486853004
2845	0.05486107096
2846	0.05485356674
2847	0.05484463457
2848	0.05483333895
2849	0.05482776105
2850	0.05481964505
2851	0.05481236659
2852	0.05480012802
2853	0.05479296141
2854	0.05478067496
2855	0.05477826796
2856	0.05477135711
2857	0.05476499384
2858	0.05476226736
2859	0.05475837688
2860	0.05474518698
2861	0.05473511402
2862	0.05472673564
2863	0.0547192998
2864	0.05470871102
2865	0.05469855061
2866	0.0546867218
2867	0.05466455697
2868	0.05465665602
2869	0.05465357807
2870	0.05463336224
2871	0.05461807517
2872	0.05460866349
2873	0.05459659051
2874	0.05458681411
2875	0.05457791522
2876	0.05457307193
2877	0.05456030375
2878	0.05455403104
2879	0.05454485169
2880	0.05453763335
2881	0.05452603138
2882	0.05451928027
2883	0.05451028597
2884	0.0545012203
2885	0.05448822585
2886	0.0544815398
2887	0.0544754681
2888	0.05447442966
2889	0.05446084092
2890	0.05446079624
2891	0.05445339922
2892	0.05445205792
2893	0.05443981323
2894	0.05443981174
2895	0.05443089766
2896	0.05440915843
2897	0.05440038185
2898	0.05439374668
2899	0.05438666796
2900	0.05437377347
2901	0.05436720665
