iter	Logloss
1501	0.06741690424
1502	0.06740158805
1503	0.06739085115
1504	0.0673733196
1505	0.0673605271
1506	0.06735110912
1507	0.06733542492
1508	0.06731671343
1509	0.06730709184
1510	0.06729822004
1511	0.06729400474
1512	0.06728225569
1513	0.06725593749
1514	0.06723627061
1515	0.06722004585
1516	0.06720474735
1517	0.06719080239
1518	0.06717748889
1519	0.0671560297
1520	0.06714535417
1521	0.06711689173
1522	0.06708853841
1523	0.06706108984
1524	0.06705081919
1525	0.06704708871
1526	0.0670388018
1527	0.06699602693
1528	0.0669729882
1529	0.06695623041
1530	0.06692899757
1531	0.06689979795
1532	0.06688444555
1533	0.06687414464
1534	0.06686520493
1535	0.06685142959
1536	0.06683655327
1537	0.06682622872
1538	0.06681689691
1539	0.06680365389
1540	0.06678739558
1541	0.06677003199
1542	0.06675506664
1543	0.06673784257
1544	0.06672605448
1545	0.0667002428
1546	0.06668912333
1547	0.0666771387
1548	0.06666549414
1549	0.06663675657
1550	0.06661672567
1551	0.06660440933
1552	0.06659734777
1553	0.06657937384
1554	0.06656336078
1555	0.06654904785
1556	0.06653171836
1557	0.06651784
1558	0.06651153618
1559	0.06650546539
1560	0.06648969625
1561	0.06647598209
1562	0.06646266981
1563	0.06642327143
1564	0.06641510584
1565	0.06641139733
1566	0.06639754245
1567	0.06638438879
1568	0.06637111324
1569	0.0663477467
1570	0.0663380074
1571	0.06632298144
1572	0.06630605535
1573	0.06627833924
1574	0.06626702006
1575	0.06625997984
1576	0.06624485608
1577	0.06623332487
1578	0.06622112582
1579	0.0662105283
1580	0.06619632383
1581	0.06618373907
1582	0.06616818702
1583	0.06614685819
1584	0.06614466089
1585	0.06613507511
1586	0.06611488587
1587	0.06609999488
1588	0.06608357422
1589	0.06607304411
1590	0.06606953689
1591	0.06605923554
1592	0.06604868503
1593	0.06602228287
1594	0.06600487294
1595	0.06598319332
1596	0.06597002916
1597	0.06595501794
1598	0.06594198222
1599	0.06592792345
1600	0.0659199092
1601	0.0659064988
1602	0.06590018564
1603	0.06589518137
1604	0.06588873124
1605	0.06586989306
1606	0.0658571549
1607	0.06584539512
1608	0.06583479835
1609	0.06582190242
1610	0.06580703877
1611	0.06578203749
1612	0.06576332394
1613	0.06575646583
1614	0.06574605853
1615	0.06570932802
1616	0.06569763594
1617	0.06567367575
1618	0.06565318963
1619	0.06563859065
1620	0.06563132456
1621	0.06561568954
1622	0.06560614951
1623	0.06558819802
1624	0.06556493103
1625	0.06554629669
1626	0.06553446131
1627	0.06552270374
1628	0.06551206958
1629	0.06549773932
1630	0.0654811938
1631	0.06545896172
1632	0.06544724338
1633	0.0654341119
1634	0.06541568798
1635	0.06540158038
1636	0.06538184198
1637	0.06537528524
1638	0.06536334838
1639	0.06534454646
1640	0.06531752559
1641	0.06530956543
1642	0.06529785525
1643	0.06528058548
1644	0.06526695961
1645	0.06525303811
1646	0.06523902816
1647	0.06522554544
1648	0.06520699719
1649	0.06518730137
1650	0.06516986607
1651	0.0651553602
1652	0.06513735036
1653	0.06511921101
1654	0.06510864067
1655	0.06509992287
1656	0.06509186947
1657	0.06506707893
1658	0.06504746869
1659	0.0650311346
1660	0.06501367435
1661	0.06500724109
1662	0.06499909265
1663	0.0649889999
1664	0.06497421154
1665	0.06496078737
1666	0.06494316763
1667	0.06492507148
1668	0.06491291715
1669	0.06489547253
1670	0.06488733769
1671	0.06487858628
1672	0.06486522036
1673	0.06484918815
1674	0.06483518767
1675	0.06481526332
1676	0.06479997809
1677	0.06478790006
1678	0.06477261858
1679	0.06475754725
1680	0.0647554863
1681	0.06473297097
1682	0.064713605
1683	0.06470736529
1684	0.06469649595
1685	0.064681532
1686	0.06466613176
1687	0.06465127412
1688	0.06463896466
1689	0.06461976972
1690	0.0646040101
1691	0.06458793744
1692	0.06457150368
1693	0.06456193241
1694	0.06454769604
1695	0.06453617247
1696	0.06452355197
1697	0.06450592766
1698	0.06449119325
1699	0.06448076831
1700	0.06446069245
1701	0.06445775849
1702	0.06445077649
1703	0.06443365652
1704	0.06441018445
1705	0.06438971854
1706	0.06436551632
1707	0.06435364442
1708	0.0643408365
1709	0.06433265762
1710	0.06431588652
1711	0.06429239958
1712	0.06428106295
1713	0.06426399956
1714	0.0642621
1715	0.06426041555
1716	0.06425213086
1717	0.06424387889
1718	0.06423313734
1719	0.06421874171
1720	0.06420857419
1721	0.06419103752
1722	0.06418056433
1723	0.0641650129
1724	0.0641472017
1725	0.06412863899
1726	0.06411186932
1727	0.06409908513
1728	0.06408102265
1729	0.06407357927
1730	0.06405950165
1731	0.06405085134
1732	0.06403807929
1733	0.06402154391
1734	0.0640179185
1735	0.06400316962
1736	0.06398906826
1737	0.06396874413
1738	0.0639651384
1739	0.06394456709
1740	0.0639401854
1741	0.06392545805
1742	0.06391523701
1743	0.06389940916
1744	0.063882936
1745	0.06387151548
1746	0.06385524543
1747	0.06384405203
1748	0.06383015298
1749	0.06381900989
1750	0.06381398353
1751	0.06379268416
1752	0.06377509325
1753	0.06375473051
1754	0.06374153978
1755	0.06370708561
1756	0.06369208207
1757	0.06367650676
1758	0.06366366686
1759	0.06364867857
1760	0.06363358669
1761	0.06362043412
1762	0.06360294894
1763	0.06359195587
1764	0.06358611066
1765	0.06357680923
1766	0.063559942
1767	0.06354840952
1768	0.06353673874
1769	0.06351778125
1770	0.06350334473
1771	0.06348755263
1772	0.06347091887
1773	0.0634621298
1774	0.06344862249
1775	0.06343342914
1776	0.06342196021
1777	0.0634103837
1778	0.06339272567
1779	0.06337729531
1780	0.0633726027
1781	0.06336318556
1782	0.06334768229
1783	0.06333861601
1784	0.06333159551
1785	0.06331695561
1786	0.06330337378
1787	0.06328628208
1788	0.06326214231
1789	0.06325071913
1790	0.06323981736
1791	0.06322413736
1792	0.0632157575
1793	0.06320377444
1794	0.06318957474
1795	0.06317888081
1796	0.06317402607
1797	0.06316932057
1798	0.06316599483
1799	0.06315337498
1800	0.06313871935
1801	0.06312072974
1802	0.06310712331
1803	0.06309758648
1804	0.06307818419
1805	0.06305900947
1806	0.06304361359
1807	0.06302430215
1808	0.06301312734
1809	0.06300374427
1810	0.06298780381
1811	0.06296930702
1812	0.06295323764
1813	0.06293160062
1814	0.0629243205
1815	0.06291389042
1816	0.06289710939
1817	0.06287479681
1818	0.06287257779
1819	0.06285502607
1820	0.06283482924
1821	0.06281319711
1822	0.06280342357
1823	0.06279202303
1824	0.0627766308
1825	0.06276360047
1826	0.06274709626
1827	0.06273741473
1828	0.06272572665
1829	0.06270872644
1830	0.06269090541
1831	0.06267684522
1832	0.06266503201
1833	0.06265947893
1834	0.06265070688
1835	0.06263057067
1836	0.06262120064
1837	0.06261259987
1838	0.06259522846
1839	0.06258001569
1840	0.06256741757
1841	0.06255735435
1842	0.06254697464
1843	0.06253602905
1844	0.06252540179
1845	0.06251226833
1846	0.06249611375
1847	0.06248654198
1848	0.062469008
1849	0.06245155665
1850	0.06243930404
1851	0.06242446917
1852	0.0624151654
1853	0.06239713386
1854	0.06239056756
1855	0.06237605298
1856	0.06236074087
1857	0.06235172967
1858	0.06233946545
1859	0.06233010588
1860	0.06231515239
1861	0.0623051211
1862	0.06229423964
1863	0.06226853789
1864	0.06225311101
1865	0.06224232109
1866	0.06223204771
1867	0.06221689919
1868	0.06220144163
1869	0.06218684497
1870	0.06216887051
1871	0.06216014869
1872	0.06215534327
1873	0.06214189255
1874	0.06213183688
1875	0.0621173565
1876	0.06210989186
1877	0.06209260204
1878	0.0620852201
1879	0.0620782266
1880	0.06207205151
1881	0.06206093873
1882	0.06204820814
1883	0.0620417413
1884	0.06202272828
1885	0.06201313712
1886	0.06200111144
1887	0.0619932309
1888	0.06197840664
1889	0.06196292718
1890	0.06195355143
1891	0.06194114264
1892	0.06192903972
1893	0.06191108194
1894	0.06190233716
1895	0.06189049855
1896	0.06187852987
1897	0.06186184018
1898	0.06185264167
1899	0.0618406376
1900	0.06182092253
1901	0.06181059888
1902	0.06178989768
1903	0.06176738373
1904	0.06173290493
1905	0.06171955409
1906	0.06171613093
1907	0.06170459169
1908	0.06168852936
1909	0.06167794653
1910	0.06165974533
1911	0.06164695454
1912	0.0616308642
1913	0.06162566313
1914	0.061605932
1915	0.06159075919
1916	0.06157346382
1917	0.06156181857
1918	0.06155157782
1919	0.06154380408
1920	0.06153344159
1921	0.06152696723
1922	0.0615120645
1923	0.06150869074
1924	0.06149695135
1925	0.06148570879
1926	0.06147651212
1927	0.0614687014
1928	0.06145545553
1929	0.06145215069
1930	0.06143323499
1931	0.06142626664
1932	0.0614165636
1933	0.06140113948
1934	0.06138248593
1935	0.06137395849
1936	0.06135901285
1937	0.06134685569
1938	0.0613348017
1939	0.06132308365
1940	0.06131566637
1941	0.06129598944
1942	0.06127839127
1943	0.06126662601
1944	0.06125887188
1945	0.06124499587
1946	0.06122830094
1947	0.06121516394
1948	0.06120779985
1949	0.06118889305
1950	0.06116662765
1951	0.06114584669
1952	0.06112737118
1953	0.06110932323
1954	0.06109371296
1955	0.06108218895
1956	0.061067067
1957	0.06104601404
1958	0.06102958477
1959	0.06102132078
1960	0.06101642695
1961	0.06100348114
1962	0.06098829175
1963	0.06097862286
1964	0.06096419005
1965	0.06095200547
1966	0.06093851208
1967	0.06091812531
1968	0.06090819527
1969	0.06090061347
1970	0.06088218624
1971	0.06087187211
1972	0.06085993677
1973	0.06084743448
1974	0.06083564029
1975	0.06081594186
1976	0.06080174268
1977	0.06079286257
1978	0.06077995293
1979	0.06076776207
1980	0.06075434536
1981	0.06074610684
1982	0.06072936666
1983	0.06071931255
1984	0.06070490086
1985	0.06070057053
1986	0.06068952257
1987	0.06066442769
1988	0.06065943947
1989	0.06064425311
1990	0.06062911959
1991	0.06062036677
1992	0.06060446755
1993	0.06059047032
1994	0.06057482463
1995	0.06056167785
1996	0.06054660103
1997	0.06052744892
1998	0.06051573414
1999	0.06050757069
2000	0.06048712794
2001	0.06047723874
2002	0.06045835263
2003	0.06044442842
2004	0.06043681918
2005	0.06042168912
2006	0.06041171705
2007	0.06039233412
2008	0.06038129531
2009	0.06037279088
2010	0.06036186406
2011	0.06035828225
2012	0.060344784
2013	0.06033069051
2014	0.06031453818
2015	0.06030739642
2016	0.0602931886
2017	0.06027822826
2018	0.06025889611
2019	0.06025292417
2020	0.06022752429
2021	0.06020919231
2022	0.06019720568
2023	0.06017834659
2024	0.0601578921
2025	0.06014680191
2026	0.06013477591
2027	0.06012155873
2028	0.06010449822
2029	0.06009475958
2030	0.06007673292
2031	0.06004683065
2032	0.06003715324
2033	0.0600148984
2034	0.05999337244
2035	0.05998153592
2036	0.0599654807
2037	0.05995197022
2038	0.05994323359
2039	0.05993615559
2040	0.05992511197
2041	0.05991537608
2042	0.05990000201
2043	0.05989649392
2044	0.05988491799
2045	0.05987834923
2046	0.05987329004
2047	0.05985929324
2048	0.05984945955
2049	0.05983486225
2050	0.05982199234
2051	0.05982050889
2052	0.05981193202
2053	0.05979630886
2054	0.05978302183
2055	0.05976686496
2056	0.05974962527
2057	0.05973711472
2058	0.05972586394
2059	0.05971589764
2060	0.05970498332
2061	0.05969314873
2062	0.0596843681
2063	0.05966710923
2064	0.0596497962
2065	0.05963534408
2066	0.05961769187
2067	0.05960084284
2068	0.05958319377
2069	0.05957137989
2070	0.0595672699
2071	0.05956336278
2072	0.05955573071
2073	0.05954295118
2074	0.05953119191
2075	0.05952477777
2076	0.05951009396
2077	0.05950351981
2078	0.0594877762
2079	0.05947350088
2080	0.05946525836
2081	0.05945321684
2082	0.05944451192
2083	0.05943734141
2084	0.05943727993
2085	0.05942450627
2086	0.05941139925
2087	0.05940086943
2088	0.05938458394
2089	0.05937612249
2090	0.0593628501
2091	0.05935401341
2092	0.05933317205
2093	0.05931686563
2094	0.05930148349
2095	0.05929037207
2096	0.05927558364
2097	0.0592618739
2098	0.05924762222
2099	0.05923657138
2100	0.05922066957
2101	0.0592024721
2102	0.05918290927
2103	0.05917141312
2104	0.05916111147
2105	0.05914611119
2106	0.05913985092
2107	0.05912268194
2108	0.05911721819
2109	0.05910426899
2110	0.05909191123
2111	0.05908291412
2112	0.05907643043
2113	0.05905867545
2114	0.05904105713
2115	0.05902743674
2116	0.05901360936
2117	0.0589990179
2118	0.05898514
2119	0.05897856741
2120	0.05896838865
2121	0.05895937933
2122	0.05894370499
2123	0.05893420489
2124	0.05892516186
2125	0.05891463925
2126	0.058898638
2127	0.05888479222
2128	0.05887582629
2129	0.05886975267
2130	0.05885753213
2131	0.05884414578
2132	0.05883189615
2133	0.05881894876
2134	0.05880797187
2135	0.05879788011
2136	0.05878433173
2137	0.05878124917
2138	0.05877469589
2139	0.05875965531
2140	0.0587505712
2141	0.05873826307
2142	0.05871749097
2143	0.05870667014
2144	0.05869436818
2145	0.05868797651
2146	0.05867480734
2147	0.05866483228
2148	0.05866292679
2149	0.05864735348
2150	0.05863147124
2151	0.05862204487
2152	0.05860841558
2153	0.05859650121
2154	0.05857694656
2155	0.05856189738
2156	0.05853849844
2157	0.05852868447
2158	0.05851531867
2159	0.05850716068
2160	0.0584982892
2161	0.0584883938
2162	0.05847459759
2163	0.0584710178
2164	0.05846287326
2165	0.05845101489
2166	0.05844216729
2167	0.0584364473
2168	0.05843072136
2169	0.05842213475
2170	0.05841580132
2171	0.05839848214
2172	0.05838814319
2173	0.05837745495
2174	0.05836959967
2175	0.05835542597
2176	0.05834307918
2177	0.05833022272
2178	0.05831222472
2179	0.05830075356
2180	0.05829317058
2181	0.05828052985
2182	0.05827039039
2183	0.05826316344
2184	0.05825213722
2185	0.0582397612
2186	0.0582379322
2187	0.0582266533
2188	0.05822436127
2189	0.0582148561
2190	0.05819937511
2191	0.05818606459
2192	0.05817786651
2193	0.05816217403
2194	0.05815255752
2195	0.05814702031
2196	0.0581267194
2197	0.05811539588
2198	0.05810462266
2199	0.05809223048
2200	0.05808027071
2201	0.05806810211
2202	0.0580510388
2203	0.0580384033
2204	0.05800870483
2205	0.05799274468
2206	0.05797225493
2207	0.05795619935
2208	0.05794767611
2209	0.05793983014
2210	0.05793072438
2211	0.05792117322
2212	0.05790285013
2213	0.05788671392
2214	0.05787972787
2215	0.05786841073
2216	0.05785491002
2217	0.05784108126
2218	0.05782776463
2219	0.05781940928
2220	0.0578055484
2221	0.05779524963
2222	0.05778285021
2223	0.05776557607
2224	0.05775499713
2225	0.05774507403
2226	0.05773328674
2227	0.05772231783
2228	0.05770680618
2229	0.0577020334
2230	0.0576913151
2231	0.05768481888
2232	0.05767635181
2233	0.05766315354
2234	0.05764869826
2235	0.05764371459
2236	0.05762937306
2237	0.0576233938
2238	0.05761668341
2239	0.05761269495
2240	0.05760450385
2241	0.05759318363
2242	0.05757850206
2243	0.05756170773
2244	0.05754374229
2245	0.05753443608
2246	0.05752991069
2247	0.05752063955
2248	0.05750566274
2249	0.05748844541
2250	0.05747793252
2251	0.05747019484
2252	0.05745468619
2253	0.05744947939
2254	0.05743609996
2255	0.05741828386
2256	0.05740733776
2257	0.05740258918
2258	0.05738670547
2259	0.05737188171
2260	0.05735472435
2261	0.05734612253
2262	0.05733528292
2263	0.05732546952
2264	0.05731379195
2265	0.05729694115
2266	0.05728467109
2267	0.05727015206
2268	0.05726158637
2269	0.05724788076
2270	0.05724372602
2271	0.05723111431
2272	0.05722673248
2273	0.05722010646
2274	0.05721146805
2275	0.0572030501
2276	0.057186039
2277	0.057171147
2278	0.05715641715
2279	0.05714002875
2280	0.05712543505
2281	0.05711815733
2282	0.05710478678
2283	0.0570961042
2284	0.05709088623
2285	0.05707762276
2286	0.05706452076
2287	0.05705450643
2288	0.05704163147
2289	0.05703110436
2290	0.057024055
2291	0.05700892335
2292	0.05700069265
2293	0.05699484656
2294	0.05698896058
2295	0.05697033932
2296	0.05695786318
2297	0.0569480695
2298	0.05693041358
2299	0.05691592631
2300	0.05690435383
2301	0.05689119439
2302	0.05687906805
2303	0.05687326418
2304	0.05686950242
2305	0.05685417609
2306	0.05684650021
2307	0.05683492121
2308	0.05682828524
2309	0.05681700146
2310	0.05680480414
2311	0.05679686164
2312	0.05678321131
2313	0.0567713739
2314	0.05676303476
2315	0.05675495195
2316	0.05674695364
2317	0.05672786243
2318	0.05671430456
2319	0.05670551072
2320	0.05669560617
2321	0.05669554735
2322	0.05668560142
2323	0.05666919636
2324	0.0566597777
2325	0.05665137296
2326	0.05664157303
2327	0.0566265308
2328	0.05662178044
2329	0.05660655093
2330	0.0565945483
2331	0.05658663305
2332	0.05657353372
2333	0.05655945823
2334	0.05654564301
2335	0.0565250777
2336	0.05651839219
2337	0.05649936434
2338	0.05648393503
2339	0.05646756541
2340	0.05644398598
2341	0.05643489385
2342	0.05642833543
2343	0.05641395959
2344	0.05639520238
2345	0.05638913035
2346	0.05638083903
2347	0.05636870458
2348	0.05635457807
2349	0.05634252768
2350	0.05631959801
2351	0.05631510967
2352	0.05630782391
2353	0.05629115392
2354	0.05627501683
2355	0.05626146231
2356	0.05625149849
2357	0.05623919767
2358	0.05622933233
2359	0.05621843896
2360	0.05620763105
2361	0.05619064203
2362	0.05617839765
2363	0.05616429938
2364	0.05614732249
2365	0.05614374974
2366	0.05613715155
2367	0.0561254035
2368	0.05610897889
2369	0.05610223517
2370	0.05609047724
2371	0.05608758124
2372	0.0560704743
2373	0.05605646689
2374	0.05604739137
2375	0.05603601498
2376	0.05602466819
2377	0.05600906477
2378	0.05600070508
2379	0.05599486006
2380	0.05598728545
2381	0.05597026833
2382	0.05596612781
2383	0.05596223081
2384	0.05595006833
2385	0.05593591221
2386	0.05592177053
2387	0.05590734732
2388	0.0559038883
2389	0.05589599058
2390	0.05588692164
2391	0.05587787781
2392	0.05585564899
2393	0.05584423659
2394	0.05583249022
2395	0.0558251087
2396	0.05581453753
2397	0.05580179808
2398	0.05579927003
2399	0.05578951097
2400	0.05576431572
2401	0.05575652671
2402	0.05575034088
2403	0.05574021602
2404	0.05572732372
2405	0.05571285593
2406	0.05570193571
2407	0.05569538785
2408	0.05568578123
2409	0.05568315567
2410	0.0556750373
2411	0.05566560535
2412	0.05565749913
2413	0.05564352319
2414	0.05562702291
2415	0.0556196076
2416	0.05560698556
2417	0.05559356213
2418	0.05558926042
2419	0.05557441189
2420	0.05556719234
2421	0.05555937323
2422	0.05555054564
2423	0.05554809081
2424	0.05553878674
2425	0.05552405442
2426	0.05551019504
2427	0.05549857256
2428	0.05548493561
2429	0.05548326985
2430	0.0554692542
2431	0.05545523494
2432	0.05544449667
2433	0.05543524999
2434	0.0554257666
2435	0.05541702311
2436	0.0554042489
2437	0.05539051806
2438	0.05538157011
2439	0.05536847476
2440	0.05535970473
2441	0.05534953174
2442	0.05534555274
2443	0.05533394309
2444	0.05532449463
2445	0.05531393449
2446	0.05530659134
2447	0.05529037167
2448	0.05528217192
2449	0.05526022057
2450	0.05524638817
2451	0.05523321261
2452	0.0552228699
2453	0.05520946295
2454	0.05520058052
2455	0.05518935639
2456	0.05518225085
2457	0.05517172463
2458	0.055150591
2459	0.05514738547
2460	0.05513308056
2461	0.05512298832
2462	0.05511881851
2463	0.05511448105
2464	0.05510805637
2465	0.0550945618
2466	0.05508577983
2467	0.05508575335
2468	0.0550707906
2469	0.05506039545
2470	0.05505012881
2471	0.05504224643
2472	0.05503034278
2473	0.05502657864
2474	0.0550185156
2475	0.05499799068
2476	0.05498858326
2477	0.05498116266
2478	0.05497196359
2479	0.05495578786
2480	0.05494397493
2481	0.05493114402
2482	0.05491842322
2483	0.05490943968
2484	0.05489662888
2485	0.05487959855
2486	0.05487386204
2487	0.05486292737
2488	0.05485137585
2489	0.05484330286
2490	0.05483406818
2491	0.05482367866
2492	0.05481447555
2493	0.05480311855
2494	0.05479210958
2495	0.05478541725
2496	0.05478170026
2497	0.05477039413
2498	0.05476131352
2499	0.0547504566
2500	0.05473745834
2501	0.05472648964
2502	0.0547162913
2503	0.05470678708
2504	0.05469514205
2505	0.05468344929
2506	0.05467172474
2507	0.0546610367
2508	0.05463823996
2509	0.05461535999
2510	0.05459764604
2511	0.05458265669
2512	0.05457798091
2513	0.05456956088
2514	0.05455500163
2515	0.05454492006
2516	0.05453512977
2517	0.05452380901
2518	0.05451307037
2519	0.05450412987
2520	0.05449631058
2521	0.05448655861
2522	0.05447411074
2523	0.05446344252
2524	0.05445141577
2525	0.05444377607
2526	0.0544304886
2527	0.05441020972
2528	0.05439801392
2529	0.05439501514
2530	0.05438870337
2531	0.05438144256
2532	0.05437167625
2533	0.05435909371
2534	0.05434868606
2535	0.05433382411
2536	0.05433054888
2537	0.05432316345
2538	0.05431405706
2539	0.05429912405
2540	0.05429232152
2541	0.05427985412
2542	0.05426616152
2543	0.0542545092
2544	0.05424604596
2545	0.0542362972
2546	0.0542264989
2547	0.05421493388
2548	0.05420138487
2549	0.05419708214
2550	0.054186685
2551	0.05418029921
2552	0.05417443829
2553	0.05416731823
2554	0.05415774409
2555	0.05414650107
2556	0.05413635197
2557	0.05412825452
2558	0.05411637791
2559	0.0541050119
2560	0.05408794388
2561	0.05406662522
2562	0.05405393294
2563	0.0540529701
2564	0.05404482958
2565	0.0540349554
2566	0.05402675463
2567	0.05401433067
2568	0.05399932414
2569	0.05399611426
2570	0.05398304634
2571	0.05397462237
2572	0.05396274406
2573	0.05394622306
2574	0.05393353668
2575	0.05392143082
2576	0.05391469448
2577	0.05390499422
2578	0.05389621468
2579	0.05389551074
2580	0.05388769622
2581	0.05387112719
2582	0.05386300458
2583	0.05385259351
2584	0.05384157958
2585	0.05382874978
2586	0.05381920884
2587	0.05380495966
2588	0.05379681158
2589	0.05378587743
2590	0.0537783207
2591	0.0537658953
2592	0.0537586643
2593	0.05375003294
2594	0.05374312407
2595	0.05372224699
2596	0.05371799011
2597	0.0537128477
2598	0.05369710857
2599	0.05368733369
2600	0.05368233965
2601	0.05367569034
2602	0.05367047248
2603	0.05366895521
2604	0.0536630099
2605	0.05365976614
2606	0.05365975668
2607	0.05365459399
2608	0.05364341912
2609	0.05363458329
2610	0.05363088108
2611	0.05362701699
2612	0.05361801684
2613	0.05361072185
2614	0.05360275497
2615	0.05359052405
2616	0.05358831329
2617	0.05357284998
2618	0.05356452127
2619	0.05356057608
2620	0.05355222157
2621	0.05354177617
2622	0.05352839312
2623	0.05351880147
2624	0.05351320816
2625	0.05350460643
2626	0.05348973179
2627	0.0534751848
2628	0.05346782856
2629	0.05346322757
2630	0.0534530221
2631	0.05344106128
2632	0.05343073038
2633	0.05341198142
2634	0.05340018452
2635	0.05339013758
2636	0.05338069514
2637	0.05337333913
2638	0.05336357476
2639	0.05335685605
2640	0.05335121689
2641	0.05334896739
2642	0.05334406511
2643	0.05334405503
2644	0.05333789649
2645	0.0533249785
2646	0.05331468262
2647	0.05330623087
2648	0.05330622582
2649	0.05330279381
2650	0.05330278901
2651	0.05329793244
2652	0.05328488412
2653	0.05328021722
2654	0.05327210759
2655	0.05326100024
2656	0.05324567454
2657	0.05322846285
2658	0.05322305905
2659	0.05321493925
2660	0.05319896585
2661	0.05318420453
2662	0.05317745163
2663	0.0531731751
2664	0.05315785863
2665	0.05314504351
2666	0.05313545868
2667	0.05312363924
2668	0.05310837958
2669	0.05309779162
2670	0.05309456676
2671	0.05304946172
2672	0.0530454223
2673	0.05303679012
2674	0.05302189848
2675	0.05301259275
2676	0.05300682873
2677	0.05299722516
2678	0.05298563742
2679	0.05297930955
2680	0.05297018335
2681	0.05296261073
2682	0.05295410524
2683	0.05293914733
2684	0.05293470837
2685	0.05291628636
2686	0.05290801235
2687	0.05290120058
2688	0.05289327371
2689	0.05288205307
2690	0.05287697225
2691	0.05286231372
2692	0.05285105935
2693	0.05284050251
2694	0.05283283142
2695	0.05282668177
2696	0.05281249909
2697	0.05281197506
2698	0.05280412706
2699	0.05278855397
2700	0.05278522487
2701	0.05277187452
2702	0.05275678279
2703	0.05274706471
2704	0.05273678186
2705	0.052727386
2706	0.0527182432
2707	0.05270313379
2708	0.05269142191
2709	0.0526865306
2710	0.05267890937
2711	0.05267260539
2712	0.05265992513
2713	0.05264554812
2714	0.05263837365
2715	0.05262574707
2716	0.05261533986
2717	0.0526008299
2718	0.0525932846
2719	0.05258931436
2720	0.0525838663
2721	0.05257736628
2722	0.05256509285
2723	0.0525472442
2724	0.05253802761
2725	0.05252848421
2726	0.05252577938
2727	0.05251860733
2728	0.05250985676
2729	0.05249993956
2730	0.05248813549
2731	0.05247866015
2732	0.05247080733
2733	0.0524566961
2734	0.05244953953
2735	0.05243777422
2736	0.05242400008
2737	0.0524160694
2738	0.05240964617
2739	0.0523964461
2740	0.05238819116
2741	0.05238387782
2742	0.05237537065
2743	0.05235757025
2744	0.05235325186
2745	0.05233999523
2746	0.05233094927
2747	0.05231495935
2748	0.05230579309
2749	0.05229433361
2750	0.05228885006
2751	0.05228383342
2752	0.05227037069
2753	0.05226101252
2754	0.05224795948
2755	0.05223441884
2756	0.05221603833
2757	0.05220433478
2758	0.05219566506
2759	0.05218794166
2760	0.05218278943
2761	0.05217878304
2762	0.05217234182
2763	0.05216403585
2764	0.05215214634
2765	0.0521428943
2766	0.05212938598
2767	0.05211628532
2768	0.05211000126
2769	0.05209086734
2770	0.05208230284
2771	0.05207085356
2772	0.05206309954
2773	0.05204842149
2774	0.05203966295
2775	0.05202558322
2776	0.05201296778
2777	0.05200925204
2778	0.05200038739
2779	0.05199028928
2780	0.05198143374
2781	0.05197835738
2782	0.0519696852
2783	0.05196158848
2784	0.05194626271
2785	0.05193895301
2786	0.05192904435
2787	0.05191639025
2788	0.05190908122
2789	0.05190616795
2790	0.05189281133
2791	0.05188442047
2792	0.0518755585
2793	0.05187007315
2794	0.05185885251
2795	0.05184753911
2796	0.05184153951
2797	0.05183031487
2798	0.05182152526
2799	0.05181245826
2800	0.05179933458
2801	0.05179135289
2802	0.05177748044
2803	0.05176853398
2804	0.05175880246
2805	0.05175434824
2806	0.05174676053
2807	0.05173525873
2808	0.05172352521
2809	0.05170032325
2810	0.05168795557
2811	0.05168051334
2812	0.0516744713
2813	0.05166929115
2814	0.05165795539
2815	0.05164424362
2816	0.05163241118
2817	0.05162566715
2818	0.05161850357
2819	0.05161285156
2820	0.05160232209
2821	0.05159025204
2822	0.05157744042
2823	0.05156795906
2824	0.05155638787
2825	0.05154782968
2826	0.0515439528
2827	0.0515409868
2828	0.05152859268
2829	0.05152456778
2830	0.05151705224
2831	0.05150925977
2832	0.05150228785
2833	0.05149511945
2834	0.0514890823
2835	0.05147515631
2836	0.0514661499
2837	0.05145366556
2838	0.0514436453
2839	0.05143647155
2840	0.05142595783
2841	0.05141216291
2842	0.05140592597
2843	0.05140201694
2844	0.0513914473
2845	0.05138038943
2846	0.05137337745
2847	0.05136221767
2848	0.05135080313
2849	0.05134257063
2850	0.05133012932
2851	0.05132576932
2852	0.05132285946
2853	0.05131332256
2854	0.05130337493
2855	0.05129302901
2856	0.05128378801
2857	0.05128245625
2858	0.05126858197
2859	0.05125963628
2860	0.05125214058
2861	0.0512461899
2862	0.05123675443
2863	0.05122745429
2864	0.05121509607
2865	0.05120648337
2866	0.05119791058
2867	0.05119014897
2868	0.05118550588
2869	0.05117814754
2870	0.05117246193
2871	0.05116066968
2872	0.05114876572
2873	0.0511426534
2874	0.05113353781
2875	0.05113065439
2876	0.05112155139
2877	0.05111263268
2878	0.05110027654
2879	0.05109307702
2880	0.05108873011
2881	0.05108386064
2882	0.0510696769
2883	0.05105935673
2884	0.05105219509
2885	0.05103901253
2886	0.05103097126
2887	0.05102179927
2888	0.0510109654
2889	0.05100691909
2890	0.05099621692
2891	0.05098811025
2892	0.05097399929
2893	0.05096649228
2894	0.05095807749
2895	0.05095229355
2896	0.05093929417
2897	0.05092635328
2898	0.05091468273
2899	0.05089908757
2900	0.0508919422
2901	0.05088166185
