iter	Logloss
1503	0.07261856357
1504	0.0726088136
1505	0.072599287
1506	0.07258873672
1507	0.07257402484
1508	0.07255798692
1509	0.07255067236
1510	0.07253040024
1511	0.07251623712
1512	0.07250599036
1513	0.07249248858
1514	0.0724640708
1515	0.07245252943
1516	0.07244168787
1517	0.07242730616
1518	0.07241539239
1519	0.07240561842
1520	0.07239418415
1521	0.07238511428
1522	0.07237086058
1523	0.0723576919
1524	0.07234117945
1525	0.07232486818
1526	0.07231500014
1527	0.07230613254
1528	0.07229172849
1529	0.07228423656
1530	0.07226932537
1531	0.0722586646
1532	0.07224966961
1533	0.07223624662
1534	0.07222302322
1535	0.07220870711
1536	0.07218959546
1537	0.07217628261
1538	0.07215904497
1539	0.07213855145
1540	0.07212103969
1541	0.07210665324
1542	0.07208069109
1543	0.0720727739
1544	0.07206379932
1545	0.07204745415
1546	0.07203568141
1547	0.07202534113
1548	0.07201708718
1549	0.07199398944
1550	0.07197689257
1551	0.07195790954
1552	0.07194183673
1553	0.07192689607
1554	0.07191549593
1555	0.07190595063
1556	0.0718900278
1557	0.07187308716
1558	0.07186608361
1559	0.0718416109
1560	0.07182830547
1561	0.07181658203
1562	0.07180211106
1563	0.07178310068
1564	0.07176184176
1565	0.07174220143
1566	0.07173325185
1567	0.07172772076
1568	0.0717168685
1569	0.07170113891
1570	0.07168865886
1571	0.07167086322
1572	0.07165734371
1573	0.07163972861
1574	0.07161892009
1575	0.07160179988
1576	0.07158964157
1577	0.07156670388
1578	0.071548699
1579	0.07152780405
1580	0.07151120759
1581	0.0715017325
1582	0.07149417696
1583	0.07148170284
1584	0.07147300735
1585	0.07146356263
1586	0.07145833322
1587	0.07145024812
1588	0.07143068966
1589	0.07141499787
1590	0.07139892164
1591	0.07138511656
1592	0.07138296178
1593	0.07136946717
1594	0.07135830473
1595	0.07134895899
1596	0.07134040624
1597	0.07132199724
1598	0.07131184745
1599	0.07130031181
1600	0.07128848357
1601	0.07128178936
1602	0.07126864418
1603	0.07125266846
1604	0.07124138171
1605	0.07123031481
1606	0.07121813772
1607	0.07119968638
1608	0.07119672966
1609	0.07118720086
1610	0.0711746027
1611	0.07115966493
1612	0.07114380393
1613	0.07112589781
1614	0.07111373097
1615	0.07110288762
1616	0.07108532385
1617	0.07107864917
1618	0.07106592388
1619	0.07105689118
1620	0.07104469006
1621	0.07103530395
1622	0.07102169312
1623	0.0710165621
1624	0.07100772723
1625	0.07099685603
1626	0.07097980496
1627	0.0709646056
1628	0.07095848256
1629	0.07094768787
1630	0.07093202635
1631	0.07092318237
1632	0.07090841737
1633	0.07089068598
1634	0.0708791279
1635	0.07086375483
1636	0.07085602098
1637	0.0708470455
1638	0.07083165923
1639	0.07082073895
1640	0.07080757742
1641	0.070792936
1642	0.07076819903
1643	0.07075996832
1644	0.07074169004
1645	0.07073302365
1646	0.0707221874
1647	0.0707048569
1648	0.07068998032
1649	0.07067500252
1650	0.07066459642
1651	0.07065369171
1652	0.07064316934
1653	0.07063181962
1654	0.07061519643
1655	0.07060604317
1656	0.07059580851
1657	0.07058279457
1658	0.07056619422
1659	0.07055084427
1660	0.07053783984
1661	0.07052425393
1662	0.07051345676
1663	0.07049789658
1664	0.07048150231
1665	0.0704683349
1666	0.0704433004
1667	0.07042799781
1668	0.0704164498
1669	0.07040490836
1670	0.07038902059
1671	0.07037462006
1672	0.07036794741
1673	0.07036145907
1674	0.07034774054
1675	0.07033494187
1676	0.07033313276
1677	0.07032341133
1678	0.07030888739
1679	0.07029659186
1680	0.07028741833
1681	0.07027748832
1682	0.07026701686
1683	0.07025761353
1684	0.07023690434
1685	0.07023158025
1686	0.07020906548
1687	0.0701938699
1688	0.07018313253
1689	0.07017075631
1690	0.07016024705
1691	0.07014447229
1692	0.07012977626
1693	0.07012353184
1694	0.07011538121
1695	0.07010271977
1696	0.07009310441
1697	0.07008338993
1698	0.07006956807
1699	0.070051646
1700	0.07004458422
1701	0.0700315014
1702	0.07002329814
1703	0.07001064244
1704	0.06999908484
1705	0.06998155753
1706	0.06996692509
1707	0.06995726938
1708	0.06994354215
1709	0.06992970773
1710	0.0699162231
1711	0.06990384704
1712	0.06988431836
1713	0.06987362113
1714	0.06986537474
1715	0.06984948022
1716	0.06983707654
1717	0.06982100614
1718	0.06979763165
1719	0.06978741148
1720	0.06978259213
1721	0.06976383543
1722	0.0697520254
1723	0.06973277751
1724	0.06971693556
1725	0.06970636533
1726	0.06970236861
1727	0.06969443228
1728	0.06967864356
1729	0.06967606287
1730	0.06966304699
1731	0.06963851157
1732	0.06962960257
1733	0.06961904091
1734	0.06960625665
1735	0.06959412512
1736	0.06958147056
1737	0.06957087714
1738	0.06957000541
1739	0.06955431049
1740	0.0695404086
1741	0.06953814175
1742	0.06952777187
1743	0.06951726325
1744	0.0695098354
1745	0.06949018529
1746	0.06947993008
1747	0.06945950369
1748	0.0694493299
1749	0.0694343471
1750	0.06941842918
1751	0.06940610808
1752	0.06940098582
1753	0.06939401484
1754	0.06938233324
1755	0.06936846248
1756	0.06935703949
1757	0.06934413279
1758	0.06933067962
1759	0.06932086555
1760	0.06931132226
1761	0.0692951926
1762	0.06928014334
1763	0.06926373787
1764	0.06924047937
1765	0.06923033543
1766	0.06921774335
1767	0.06920586685
1768	0.06919341472
1769	0.06918019679
1770	0.06917215648
1771	0.06915971501
1772	0.06914899559
1773	0.06913828561
1774	0.06913236815
1775	0.06911932601
1776	0.06911119255
1777	0.06909669938
1778	0.06908290422
1779	0.06907744271
1780	0.06906291146
1781	0.06905174682
1782	0.06904072613
1783	0.06903013617
1784	0.06901680784
1785	0.06900351795
1786	0.06899523195
1787	0.06898146193
1788	0.06896642125
1789	0.06895242915
1790	0.0689399728
1791	0.06892942681
1792	0.06891576375
1793	0.06890159271
1794	0.06888442216
1795	0.0688758823
1796	0.06886957335
1797	0.06885004644
1798	0.06884239271
1799	0.06883447424
1800	0.06881798723
1801	0.06879832579
1802	0.06879230799
1803	0.06877810714
1804	0.06876876352
1805	0.06875951156
1806	0.06874777243
1807	0.0687388579
1808	0.06872853783
1809	0.06871454641
1810	0.06870282287
1811	0.06869406419
1812	0.06869234926
1813	0.06868519107
1814	0.06867661487
1815	0.06866242415
1816	0.06865422997
1817	0.06864433633
1818	0.06863566969
1819	0.06861924573
1820	0.06860737769
1821	0.06859732042
1822	0.06858240931
1823	0.06856812422
1824	0.06855435087
1825	0.06853275792
1826	0.0685176344
1827	0.06851206915
1828	0.06850021489
1829	0.06848809609
1830	0.06847869531
1831	0.06846555102
1832	0.06845744099
1833	0.06845457505
1834	0.06844351745
1835	0.0684328923
1836	0.06841981297
1837	0.06840264828
1838	0.06839293835
1839	0.06838013491
1840	0.06837047933
1841	0.06835151245
1842	0.06833333361
1843	0.06831687023
1844	0.06831478058
1845	0.06831207315
1846	0.06829893625
1847	0.06828794793
1848	0.06827797781
1849	0.06826828184
1850	0.06825009195
1851	0.06823816013
1852	0.06822035286
1853	0.06820753532
1854	0.06820049783
1855	0.0681880138
1856	0.06818561624
1857	0.06816949437
1858	0.06815904719
1859	0.06815904068
1860	0.06813685822
1861	0.06812589985
1862	0.06811474538
1863	0.06810688713
1864	0.06810415156
1865	0.06809119104
1866	0.06807738494
1867	0.06806959388
1868	0.06805706101
1869	0.06804720178
1870	0.0680452361
1871	0.06803282635
1872	0.06801950752
1873	0.06800357183
1874	0.06799000704
1875	0.06797498134
1876	0.06796039555
1877	0.06795103899
1878	0.06794155381
1879	0.06792051192
1880	0.06790670887
1881	0.0678956485
1882	0.06788406805
1883	0.06786996993
1884	0.0678603288
1885	0.06784694698
1886	0.0678371604
1887	0.0678219366
1888	0.06781512924
1889	0.06780014373
1890	0.06779007215
1891	0.06777637471
1892	0.06775468894
1893	0.06773988468
1894	0.0677302062
1895	0.06771577686
1896	0.06770786366
1897	0.0676952601
1898	0.06768567816
1899	0.06766730092
1900	0.06765818213
1901	0.06764697435
1902	0.06764280608
1903	0.06763358837
1904	0.06762753203
1905	0.06762277223
1906	0.06761219258
1907	0.06760036407
1908	0.06759043267
1909	0.06756729847
1910	0.06755754326
1911	0.06754802244
1912	0.06753444192
1913	0.06752273288
1914	0.0675143099
1915	0.06750737764
1916	0.06749990929
1917	0.0674836024
1918	0.06747242488
1919	0.06746147579
1920	0.06745052823
1921	0.06744231156
1922	0.06743136619
1923	0.06742163599
1924	0.06741413672
1925	0.06739665644
1926	0.06738927894
1927	0.067377836
1928	0.06737036221
1929	0.06735419911
1930	0.06734379649
1931	0.06733508101
1932	0.06732457717
1933	0.06731301197
1934	0.06730075994
1935	0.06729232299
1936	0.06727772844
1937	0.06726703774
1938	0.06725590951
1939	0.06724714259
1940	0.06724035123
1941	0.06723513215
1942	0.06722167636
1943	0.06720532784
1944	0.0672024658
1945	0.06719016893
1946	0.06717257486
1947	0.06717116965
1948	0.06716373221
1949	0.06715264765
1950	0.06714238732
1951	0.06712513642
1952	0.06711122285
1953	0.06709500002
1954	0.06708424604
1955	0.06706967333
1956	0.06705650378
1957	0.06705256509
1958	0.0670450195
1959	0.06702820359
1960	0.0670206138
1961	0.0670086462
1962	0.06699772949
1963	0.06698888199
1964	0.06697647039
1965	0.06695938305
1966	0.06695616867
1967	0.06694182999
1968	0.06693279736
1969	0.06691507094
1970	0.06690756705
1971	0.06690077347
1972	0.06688971227
1973	0.06687959388
1974	0.06686666446
1975	0.06686087014
1976	0.06684799153
1977	0.06683793416
1978	0.06682698329
1979	0.06681396578
1980	0.06679797027
1981	0.06678338964
1982	0.06675943256
1983	0.06674667322
1984	0.06674097459
1985	0.0667282653
1986	0.06671845633
1987	0.06670289785
1988	0.06668341542
1989	0.06667831283
1990	0.06666731095
1991	0.06665971142
1992	0.06665029294
1993	0.06663787884
1994	0.06662001525
1995	0.06660646703
1996	0.06659427959
1997	0.06658221293
1998	0.06657437578
1999	0.06656313872
2000	0.0665509543
2001	0.06654448542
2002	0.06653475044
2003	0.06652174442
2004	0.06650594135
2005	0.06650220233
2006	0.06649262087
2007	0.06648989017
2008	0.06647869723
2009	0.06645471536
2010	0.06644485771
2011	0.06643591089
2012	0.06642007767
2013	0.06640865904
2014	0.06639652943
2015	0.06638591168
2016	0.06637773941
2017	0.0663655475
2018	0.06635698857
2019	0.06635556371
2020	0.06634519843
2021	0.06633273633
2022	0.06632656857
2023	0.06630519827
2024	0.06629986273
2025	0.06628110269
2026	0.06626442607
2027	0.06625432509
2028	0.06624247975
2029	0.06623222242
2030	0.06622212607
2031	0.06620008369
2032	0.06618424746
2033	0.06618258748
2034	0.06617596975
2035	0.06616285129
2036	0.06615269064
2037	0.06614052433
2038	0.06612334366
2039	0.06611269843
2040	0.06608823412
2041	0.06607419729
2042	0.06606449911
2043	0.06605247772
2044	0.06604201671
2045	0.06603450101
2046	0.06602134038
2047	0.06600939611
2048	0.06600268123
2049	0.06599856435
2050	0.06599169695
2051	0.06597740967
2052	0.06596766278
2053	0.06596199195
2054	0.06594643436
2055	0.06593717303
2056	0.06592549509
2057	0.06592410134
2058	0.06591571547
2059	0.06590015509
2060	0.06588628022
2061	0.06588521609
2062	0.06587888762
2063	0.06587275663
2064	0.06586432161
2065	0.06585186713
2066	0.06584364184
2067	0.06583107807
2068	0.0658145473
2069	0.06579765728
2070	0.06579613747
2071	0.06578218027
2072	0.06577643325
2073	0.06576874357
2074	0.06575105824
2075	0.06574130944
2076	0.06572650025
2077	0.06571890169
2078	0.06570866914
2079	0.06569715283
2080	0.06569044328
2081	0.06569042704
2082	0.06568096682
2083	0.06567084082
2084	0.06565678258
2085	0.06564169572
2086	0.06563177686
2087	0.06561971358
2088	0.06561485347
2089	0.06560763582
2090	0.06560073772
2091	0.06559074942
2092	0.06558043585
2093	0.06557389291
2094	0.06556619427
2095	0.06555785097
2096	0.06554372814
2097	0.06553536101
2098	0.06552237516
2099	0.06550363144
2100	0.06549487601
2101	0.06548667265
2102	0.06547400757
2103	0.06546649745
2104	0.06545596436
2105	0.06544635787
2106	0.06543311948
2107	0.06542563157
2108	0.06541505824
2109	0.06540304481
2110	0.06539430922
2111	0.06538764727
2112	0.06536948383
2113	0.06535712815
2114	0.06534878125
2115	0.06534420411
2116	0.06533187582
2117	0.06531742384
2118	0.06530725485
2119	0.06528665847
2120	0.06528665077
2121	0.06528039825
2122	0.06526397057
2123	0.06525480738
2124	0.06524687741
2125	0.06523469967
2126	0.06522633604
2127	0.06521773922
2128	0.06520320155
2129	0.0651908138
2130	0.06517989578
2131	0.06517381313
2132	0.06516433872
2133	0.06515258313
2134	0.06513857025
2135	0.06513265144
2136	0.06512602755
2137	0.06512461146
2138	0.06511570799
2139	0.06511570022
2140	0.06510719658
2141	0.06509894141
2142	0.06509533984
2143	0.06508886551
2144	0.06508346771
2145	0.06506804854
2146	0.06505742622
2147	0.06504817499
2148	0.06504187194
2149	0.0650341715
2150	0.06503415609
2151	0.0650252727
2152	0.06501379541
2153	0.06500807304
2154	0.06499396143
2155	0.06498099025
2156	0.06497143974
2157	0.06496616755
2158	0.06496515169
2159	0.06494990846
2160	0.0649415728
2161	0.06493761538
2162	0.06492355508
2163	0.06491606402
2164	0.06490668496
2165	0.06489982031
2166	0.06488939246
2167	0.06487483572
2168	0.06486408101
2169	0.06485032756
2170	0.06484369554
2171	0.06483206082
2172	0.06481570631
2173	0.06480601778
2174	0.06479762017
2175	0.06479750489
2176	0.06479097326
2177	0.06477896207
2178	0.06477894613
2179	0.06476951743
2180	0.06476507523
2181	0.06475393064
2182	0.06474192558
2183	0.06472864423
2184	0.06471920046
2185	0.06470749614
2186	0.06469273527
2187	0.06468162838
2188	0.06467010801
2189	0.06465796355
2190	0.06465019928
2191	0.06465019928
2192	0.06463865734
2193	0.06463864256
2194	0.06462658613
2195	0.06461620343
2196	0.06461619603
2197	0.06460829118
2198	0.0645995208
2199	0.06458882583
2200	0.06457651747
2201	0.06457019766
2202	0.0645690579
2203	0.06455847424
2204	0.06454606904
2205	0.06454187419
2206	0.06453719021
2207	0.06452804303
2208	0.06451818294
2209	0.06450525076
2210	0.06449443991
2211	0.06448230102
2212	0.06447478068
2213	0.06446176814
2214	0.06446175252
2215	0.06446079901
2216	0.0644528438
2217	0.06444505565
2218	0.06443460185
2219	0.06443255954
