iter	Logloss
1504	0.07799049966
1505	0.07797509129
1506	0.07797235776
1507	0.07795579334
1508	0.07794684193
1509	0.077926903
1510	0.07791519859
1511	0.0779064558
1512	0.07789307085
1513	0.07788119473
1514	0.07787082033
1515	0.07785423897
1516	0.07784055296
1517	0.07783175365
1518	0.07782424738
1519	0.07781415098
1520	0.07780021594
1521	0.07779359448
1522	0.07777835821
1523	0.07775976415
1524	0.07775281119
1525	0.07774298461
1526	0.07773627711
1527	0.07771869213
1528	0.07771276762
1529	0.07770842259
1530	0.07769819203
1531	0.07769087486
1532	0.0776795604
1533	0.077666663
1534	0.07765849612
1535	0.07765193905
1536	0.07763937197
1537	0.07762133851
1538	0.07761113654
1539	0.07759234266
1540	0.07758312211
1541	0.07757652809
1542	0.07756535767
1543	0.07755502506
1544	0.07754455184
1545	0.07753100241
1546	0.07752017831
1547	0.07751110649
1548	0.07750064475
1549	0.07748433801
1550	0.07747105689
1551	0.07746516827
1552	0.07745071804
1553	0.07743891242
1554	0.07742689022
1555	0.07740340668
1556	0.07738997324
1557	0.07738223109
1558	0.07737031622
1559	0.07735828071
1560	0.07734311518
1561	0.07732527981
1562	0.07732182971
1563	0.07730599704
1564	0.07729601424
1565	0.07727878636
1566	0.07727330251
1567	0.07725736279
1568	0.07723541872
1569	0.07722544469
1570	0.07721216236
1571	0.07720093578
1572	0.07719189189
1573	0.07717766515
1574	0.07716891439
1575	0.07715670904
1576	0.07713966448
1577	0.07712223137
1578	0.07710743892
1579	0.0770921324
1580	0.0770739143
1581	0.07705808201
1582	0.07704919975
1583	0.07703013243
1584	0.07701699485
1585	0.07700917988
1586	0.07699520404
1587	0.07697789012
1588	0.07696376251
1589	0.0769637523
1590	0.07695249362
1591	0.07693091958
1592	0.07691606379
1593	0.07690095499
1594	0.07688906366
1595	0.07687529563
1596	0.07687529047
1597	0.07685691479
1598	0.07684525462
1599	0.07684524391
1600	0.07682771393
1601	0.07680850715
1602	0.07679191849
1603	0.07678045732
1604	0.07676953056
1605	0.07676716889
1606	0.07675254209
1607	0.07674030498
1608	0.07674029966
1609	0.07672969966
1610	0.07672028504
1611	0.07670488087
1612	0.07668641911
1613	0.07667733677
1614	0.07667215561
1615	0.07665917746
1616	0.07665077967
1617	0.07663955829
1618	0.07662501872
1619	0.07661297401
1620	0.07660190479
1621	0.0765918259
1622	0.0765850042
1623	0.07657666619
1624	0.0765619719
1625	0.07654489066
1626	0.0765298254
1627	0.07651597013
1628	0.07650352882
1629	0.07649057447
1630	0.07648526107
1631	0.07647213568
1632	0.07645914246
1633	0.07644294886
1634	0.07643516054
1635	0.07643066323
1636	0.07641538139
1637	0.07640443057
1638	0.0763899431
1639	0.0763783438
1640	0.07636673543
1641	0.07635004559
1642	0.07633963601
1643	0.07632730569
1644	0.07632389834
1645	0.07631025188
1646	0.07630180862
1647	0.07628604272
1648	0.07627642081
1649	0.07626890047
1650	0.07625288482
1651	0.07624504382
1652	0.07623274301
1653	0.07622449074
1654	0.07621183069
1655	0.07619767093
1656	0.0761927415
1657	0.07618503781
1658	0.07618030879
1659	0.07616696023
1660	0.07615490647
1661	0.07614162822
1662	0.07612975788
1663	0.07611757576
1664	0.07611757314
1665	0.07611757051
1666	0.07610917986
1667	0.07609873802
1668	0.07609873737
1669	0.07608915774
1670	0.07608289953
1671	0.07607242424
1672	0.07606195222
1673	0.07604065014
1674	0.07604063973
1675	0.07603854008
1676	0.07602562391
1677	0.07601239531
1678	0.07599398477
1679	0.0759787685
1680	0.07597053694
1681	0.07595703433
1682	0.07594674155
1683	0.07593437081
1684	0.07592171691
1685	0.07591358723
1686	0.07591358455
1687	0.07590201421
1688	0.07589492164
1689	0.07588383815
1690	0.07587032247
1691	0.07585928376
1692	0.07585922051
1693	0.07584670716
1694	0.07583948761
1695	0.07583948226
1696	0.07583948226
1697	0.07582890077
1698	0.07582505232
1699	0.0758082789
1700	0.07579736173
1701	0.07579487836
1702	0.075785778
1703	0.07577264971
1704	0.07577142005
1705	0.07575578285
1706	0.07574458266
1707	0.07573065861
1708	0.0757214612
1709	0.07571126498
1710	0.07569602301
1711	0.07569602029
1712	0.075684062
1713	0.07567369681
1714	0.07565659694
1715	0.07565212551
1716	0.07564636064
1717	0.07563903258
1718	0.07562584912
1719	0.07561938223
1720	0.07561113955
1721	0.075611118
1722	0.07559888671
1723	0.07558753334
1724	0.07557406348
1725	0.0755706472
1726	0.07556513577
1727	0.0755591341
1728	0.07555000497
1729	0.07554022149
1730	0.07552920914
1731	0.07551626895
1732	0.07550477849
1733	0.07549204088
1734	0.07548016382
1735	0.07547230643
1736	0.07545948313
1737	0.07544631391
1738	0.07543670842
1739	0.07542565185
1740	0.07541463559
1741	0.07541463042
1742	0.07540502345
1743	0.07538715394
1744	0.07537560203
1745	0.07536782573
1746	0.07536185058
1747	0.07534948025
1748	0.07533851662
1749	0.07532955294
1750	0.07531713852
1751	0.07531712511
1752	0.07530550536
1753	0.07530536683
1754	0.0753053655
1755	0.07529494442
1756	0.07528662675
1757	0.07527519327
1758	0.07526067282
1759	0.0752540095
1760	0.07524235036
1761	0.07522863816
1762	0.07521754772
1763	0.0751968389
1764	0.07517884733
1765	0.0751634909
1766	0.07515347683
1767	0.07514401349
1768	0.07513353098
1769	0.07512664696
1770	0.07510360048
1771	0.07509346032
1772	0.07507829195
1773	0.07507154228
1774	0.07506359816
1775	0.07504947943
1776	0.07503427202
1777	0.07502398865
1778	0.07501675298
1779	0.07501150949
1780	0.07501150396
1781	0.07499592646
1782	0.07498586694
1783	0.074983664
1784	0.07497412501
1785	0.07496472964
1786	0.07495271896
1787	0.07494428383
1788	0.074935223
1789	0.07491509612
1790	0.07490238296
1791	0.07490238028
1792	0.07490237761
1793	0.07489402441
1794	0.07488455203
1795	0.07487527117
1796	0.0748560435
1797	0.07484446076
1798	0.0748351216
1799	0.07482900206
1800	0.07481773494
1801	0.07480501984
1802	0.07478963404
1803	0.07478067915
1804	0.07476535911
1805	0.07475538438
1806	0.07474681344
1807	0.07473842722
1808	0.07472698933
1809	0.07471806861
1810	0.07470858739
1811	0.07469836144
1812	0.07469835083
1813	0.07468919833
1814	0.07468587104
1815	0.07467583812
1816	0.07466340574
1817	0.07465377234
1818	0.07464278835
1819	0.0746338866
1820	0.07461243215
1821	0.0746046849
1822	0.07459639866
1823	0.07458373186
1824	0.07457178046
1825	0.07456593234
1826	0.0745659209
1827	0.07455428561
1828	0.07454955381
1829	0.07454517208
1830	0.07453952046
1831	0.07452896232
1832	0.07452357081
1833	0.07452268738
1834	0.07450784857
1835	0.07449932187
1836	0.07449110847
1837	0.07448500807
1838	0.07447099829
1839	0.0744608971
1840	0.07446089151
1841	0.07444987038
1842	0.07443815856
1843	0.07443151657
1844	0.07442448429
1845	0.07441126131
1846	0.07440574563
1847	0.07440574493
1848	0.07439246738
1849	0.07439246178
1850	0.07439246108
1851	0.07437713469
1852	0.07436729174
1853	0.0743628428
1854	0.07436283167
1855	0.07436283167
1856	0.07435540823
1857	0.07434315182
1858	0.07434314629
1859	0.07433367175
1860	0.0743167493
1861	0.07431368236
1862	0.07430854155
1863	0.07429368122
1864	0.07428267865
1865	0.07427138286
1866	0.07426143237
1867	0.07424857584
1868	0.0742382082
1869	0.07422925363
1870	0.07422067928
1871	0.0742103611
1872	0.07420046772
1873	0.07419072573
1874	0.07417336689
1875	0.0741733563
1876	0.07417334572
1877	0.07416192166
1878	0.07415141129
1879	0.07414852575
1880	0.07413814834
1881	0.07413377425
1882	0.07412560551
1883	0.07411776689
1884	0.07411772471
1885	0.07409874681
1886	0.07408719991
1887	0.07407444178
1888	0.07406467057
1889	0.07406194181
1890	0.07405389184
1891	0.07404197896
1892	0.07402675246
1893	0.07401502592
1894	0.07399906605
1895	0.07399906338
1896	0.07399313255
1897	0.07398691984
1898	0.0739766095
1899	0.0739762331
1900	0.07396983411
1901	0.07395846101
1902	0.07394994874
1903	0.07393976523
1904	0.07393320783
1905	0.07392103872
1906	0.07390919354
1907	0.07389486507
1908	0.07388530387
1909	0.07387460716
1910	0.07386127961
1911	0.07385237648
1912	0.07385236038
1913	0.0738460574
1914	0.07384601369
1915	0.07383529487
1916	0.07382433937
1917	0.07381224908
1918	0.07380562327
1919	0.07380385107
1920	0.07379519648
1921	0.07378277045
1922	0.07377200695
1923	0.07375858848
1924	0.07374854552
1925	0.07373841946
1926	0.07373841408
1927	0.07372769465
1928	0.07372164958
1929	0.07370938014
1930	0.0736924951
1931	0.07368441804
1932	0.07367209863
1933	0.07366613727
1934	0.07366445568
1935	0.07365161996
1936	0.07364190175
1937	0.07363309542
1938	0.07361850275
1939	0.0736093632
1940	0.07359521407
1941	0.07359040897
1942	0.07358076427
1943	0.07356918055
1944	0.07355768864
1945	0.07355768726
1946	0.07354827916
1947	0.07354374022
1948	0.07353363362
1949	0.07352223497
1950	0.07351181679
1951	0.07349961612
1952	0.07349141855
1953	0.07347860324
1954	0.07346734238
1955	0.07345236052
1956	0.07344455515
1957	0.07343140839
1958	0.07342372244
1959	0.07340989102
1960	0.07340148959
1961	0.07339130294
1962	0.07338702933
1963	0.07337168299
1964	0.0733621814
1965	0.07335283769
1966	0.07333904232
1967	0.07332585497
1968	0.07331446204
1969	0.07329677563
1970	0.07328796269
1971	0.07327930553
1972	0.07327187974
1973	0.07327187717
1974	0.07327070733
1975	0.07326171271
1976	0.07324616579
1977	0.07323684034
1978	0.07323031322
1979	0.07321440449
1980	0.0732082841
1981	0.07320159435
1982	0.07320158297
1983	0.07320158045
1984	0.07319305086
1985	0.07318243849
1986	0.07316940416
1987	0.07316085841
1988	0.07314700508
1989	0.07313667554
1990	0.07312703772
1991	0.07310867236
1992	0.07309531478
1993	0.07307903815
1994	0.07307171685
1995	0.07305722199
1996	0.07304902927
1997	0.07303242953
1998	0.07302668379
1999	0.07301717287
2000	0.07300446959
2001	0.07299514
2002	0.0729888699
2003	0.07297341493
2004	0.07296066534
2005	0.07295832523
2006	0.0729481872
2007	0.07293679876
2008	0.07293450953
2009	0.07292951546
2010	0.07292951285
2011	0.07292167769
2012	0.07290959221
2013	0.07290322499
2014	0.07289370785
2015	0.07289017605
2016	0.07288060843
2017	0.07287237898
2018	0.07285949379
2019	0.07285038522
2020	0.07283954043
2021	0.07282547004
2022	0.0728122349
2023	0.07280711296
2024	0.0727953926
2025	0.07278640999
2026	0.07277245481
2027	0.0727724445
2028	0.0727661727
2029	0.0727569856
2030	0.072756983
2031	0.07274603989
2032	0.07273756924
2033	0.07271684788
2034	0.07270066076
2035	0.07270066007
2036	0.07269172403
2037	0.0726892705
2038	0.07268157325
2039	0.07267628819
2040	0.07266406878
2041	0.07265312083
2042	0.07264697418
2043	0.07263818667
2044	0.07263406889
2045	0.07262419203
2046	0.07261578964
2047	0.07259668293
2048	0.07259277399
2049	0.07258122486
2050	0.07257028116
2051	0.07255837861
2052	0.07255674069
2053	0.07254885947
2054	0.07253472439
2055	0.07252883336
2056	0.07252029163
2057	0.07251995121
2058	0.07250602994
2059	0.07249720701
2060	0.07248738547
2061	0.07247945684
2062	0.07246904264
2063	0.07245921609
2064	0.07244967177
2065	0.07244761748
2066	0.07243635869
2067	0.07243034835
2068	0.07242878273
2069	0.07242071313
2070	0.07241069853
2071	0.07240605518
2072	0.07239478986
2073	0.07238739791
2074	0.07237950288
2075	0.07237949295
2076	0.07237505741
2077	0.07236235134
2078	0.07234894842
2079	0.07234102701
2080	0.07232873643
2081	0.07231849556
2082	0.07231063069
2083	0.0722987433
2084	0.07229247627
2085	0.07228839262
2086	0.07227935213
2087	0.07225996104
2088	0.07225183914
2089	0.07224613097
2090	0.07223399439
2091	0.07222650897
2092	0.07221647753
2093	0.0722095197
2094	0.07220444922
2095	0.07219773246
2096	0.07218944411
2097	0.07217775591
2098	0.07217315614
2099	0.07217315111
2100	0.07216270207
2101	0.0721626822
2102	0.07215678105
2103	0.07215094868
2104	0.07214134832
2105	0.07214031854
2106	0.07213457308
2107	0.07211904256
2108	0.07210312413
2109	0.0721031142
2110	0.07210309438
2111	0.07210163121
2112	0.0720934311
2113	0.07209257391
2114	0.07208602073
2115	0.07208594459
2116	0.07207413264
2117	0.07207272451
2118	0.07206486372
2119	0.07205561817
2120	0.07205224808
2121	0.07204385425
2122	0.07203538996
2123	0.07203538755
2124	0.07202824164
2125	0.0720193119
2126	0.0720087041
2127	0.07199852751
2128	0.07199153576
2129	0.07198212607
2130	0.07197353116
2131	0.07196416711
2132	0.07195878055
2133	0.07195868629
2134	0.07195859254
2135	0.07194114011
2136	0.07192656274
2137	0.07191602722
2138	0.07190584534
2139	0.07190387075
2140	0.07189287887
2141	0.07187587041
2142	0.07186767507
2143	0.0718622882
2144	0.0718467891
2145	0.07183756372
2146	0.07182764228
2147	0.07182763287
2148	0.07181742558
2149	0.07181622575
2150	0.07181622338
2151	0.07180974871
2152	0.07180260062
2153	0.07179705796
2154	0.07178999734
2155	0.07178995987
2156	0.07178068736
2157	0.07177340246
2158	0.07177339758
2159	0.07176662634
2160	0.07175264548
2161	0.07175203043
2162	0.07175202795
2163	0.07174659918
2164	0.07174659918
2165	0.07173723319
2166	0.07172271852
2167	0.07171036929
2168	0.07169523806
2169	0.07167949187
2170	0.07166352471
2171	0.07165340138
2172	0.07164664681
2173	0.07163731254
2174	0.07163199571
2175	0.07162083929
2176	0.07160873274
2177	0.07159553536
2178	0.07158962492
2179	0.07158086038
2180	0.07157287549
2181	0.07157286577
2182	0.07156503952
2183	0.07155438991
2184	0.07154829648
2185	0.07154648035
2186	0.07152897644
2187	0.07152519683
2188	0.07151467261
2189	0.07150373165
2190	0.07149008526
2191	0.07149006557
2192	0.07148306348
2193	0.07147010895
2194	0.07146245031
2195	0.0714613118
2196	0.07144873436
2197	0.0714402642
2198	0.07142550785
2199	0.07142046137
2200	0.07140943511
2201	0.07139772841
2202	0.0713846253
2203	0.07137755083
2204	0.07136802933
2205	0.07135811956
2206	0.07135126922
2207	0.07134673541
2208	0.0713398793
2209	0.07133987812
2210	0.07133196438
2211	0.07133195498
2212	0.0713319362
2213	0.071322708
2214	0.07131287726
2215	0.07130810379
2216	0.07129867991
2217	0.07128891315
2218	0.07128241422
2219	0.07127220668
2220	0.07127220455
2221	0.07126527138
2222	0.07125704293
2223	0.07125536261
2224	0.07125535737
2225	0.07124571058
2226	0.07124570944
2227	0.07123851618
2228	0.07122988015
2229	0.07121109117
2230	0.07119925932
2231	0.07118636119
2232	0.07116536228
2233	0.07115553652
2234	0.07115326268
2235	0.07114726229
2236	0.07114084648
2237	0.07113417915
2238	0.07113243501
2239	0.07112238129
2240	0.07112237718
2241	0.07111103679
2242	0.07110665351
2243	0.07109773088
2244	0.07108846085
2245	0.07108648413
2246	0.07108022018
2247	0.07107161639
